"Q" "C"
"HA" 0.000110893143254371 0.000107975365608167
"HB" 0.000184241739106775 0.000160770468022411
"HE" 1.18409221257908e-05 1.09137617784394e-05
"HF" 2.05083551015175e-05 1.78868872910785e-05
"HI" 3.19517471499335e-05 3.10393497045018e-05
"HL" 0.00368518126867713 0.002723296586777
"HQ" 3.87208261792058e-06 3.79714355833049e-06
"HT" 4.05153804682675e-05 3.62017812929411e-05
"HY" 0.00139563953865948 0.00112519377762036
"IA" 0.0235869332427902 0.0175267411158852
"ID" 4.43414119576408e-06 4.36818635152444e-06
"IF" 8.05534182099375e-06 7.89227790481838e-06
"IG" 0.00266648919435598 0.00213795262319919
"IH" 1.01507411893885e-05 9.91726246883254e-06
"II" 4.28177335545321e-05 4.19738033090482e-05
"IJ" 0.000142010543655354 0.000139426782238565
"IK" 6.58527845657551e-06 6.52009049252548e-06
"IL" 0 0
"IM" 2.87843112504496e-06 2.83732916430605e-06
"IO" 1.06447381697104e-06 1.06021568641939e-06
"IP" 2.8897581000183e-06 2.87229009003187e-06
"IQ" 9.22877695816134e-05 9.1380409819996e-05
"IU" 9.89919362726922e-05 9.8103254379567e-05
"IX" 2.81150386588788e-06 2.80695913365839e-06
"IY" 9.7824616954596e-06 9.20199763120529e-06
"JA" 0.000249195650372034 0.000239307051521468
"JB" 1.39762403913347e-06 1.37651831689631e-06
"JI" 0.000160800267573122 0.000144804948803938
"JM" 2.82283276324984e-06 2.5934350216125e-06
"JO" 6.6594704837347e-05 6.18538130959447e-05
"JS" 0 0
"JU" 5.4178504910619e-05 5.14340327551205e-05
"JW" 0 0
"JY" 0.000152537673717334 0.0001393403058274
"KA" 1.74703004891684e-06 1.72036885701732e-06
"KI" 0.0100176280997672 0.00834004937274436
"KM" 0.0158007260433342 0.012192589953458
"KU" 8.43393816718475e-06 8.33601974005847e-06
"KV" 8.10803175410345e-06 8.03146410181553e-06
"KY" 5.7436604347951e-07 5.7299950053023e-07
"LE" 1.44675104953159e-05 1.43837228473737e-05
"LI" 0.00229374264656586 0.00159790100104677
"LJ" 0.000984387855757402 0.000788031517960078
"LQ" 0.00152320325988447 0.00117006415046447
"MA" 0.015877378309889 0.0116496570261177
"MC" 0.000118028264527289 9.15510112603917e-05
"ML" 5.47993324157574e-05 3.88232303142622e-05
"MM" 1.53995925622839e-05 1.53122556573917e-05
"MQ" 1.91515517026088e-05 1.73837589944084e-05
"MR" 5.66990661330284e-06 5.57564254538402e-06
"MU" 0 0
"MW" 3.13270727211378e-06 3.00047746422797e-06
"MY" 0.000304592444510879 0.000281896206729709
"NE" 0.0125737815707383 0.00978093402754635
"NI" 0.0622074632455716 0.0429937371189919
"NM" 9.60896839744903e-06 9.37105454543933e-06
"NN" 0.00432588501382731 0.00330309445376544
"NQ" 0.000161529369398863 0.000156447334768639
"NS" 2.06849678806096e-05 2.00634766640915e-05
"NU" 5.4483884369872e-05 5.26213161942541e-05
"OA" 4.03837850058791e-05 3.90367152449806e-05
"OE" 0 0
"OI" 0.000775408957585937 0.000542647724991815
"OM" 9.15952426361286e-06 8.96518367629224e-06
"OO" 1.68303242408835e-05 1.25265143436978e-05
"OP" 7.26337534492568e-05 6.15113154497115e-05
"OR" 0 0
"OT" 1.02297292651091e-05 9.7603066952361e-06
"OU" 0 0
"OX" 0 0
"OY" 1.90585096245474e-06 1.88128544242953e-06
"OZ" 1.54123378587236e-05 1.42954872654411e-05
"PA" 1.97020620500704e-05 1.95218851491092e-05
"PC" 1.03267699802392e-05 1.02587785814982e-05
"PD" 5.04827412128479e-06 5.03932174520274e-06
"PE" 5.41946558718047e-06 5.37263058218759e-06
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 6.45151683618848e-06 6.17890048588231e-06
"PJ" 1.74703004891684e-06 1.70158959486457e-06
"PK" 4.57668497045035e-06 4.54602417604912e-06
"PM" 0.000107457223373148 0.000105572972684534
"PN" 3.77039441109263e-05 3.74676011764153e-05
"PO" 0.000218170322097595 0.000211649951378314
"PQ" 1.01341917802322e-05 1.0120492438354e-05
"PS" 7.18803878248906e-05 7.05004976638813e-05
"PT" 0.000616028154482759 0.00045574791949475
"PU" 8.67474783654081e-06 8.60231214532458e-06
"PW" 0.00311176756807054 0.00205375178984006
"PY" 0.0772381974417598 0.048039224291485
"PZ" 1.58015614721459e-05 1.57254281152791e-05
"QA" 0.0141980268845139 0.00855826683889099
"QC" 0 0
"QD" 0 0
"QE" 0.000632364893107965 0.000546382803549346
"QF" 6.65535256730225e-06 6.58818679466836e-06
"QG" 3.51993123626175e-06 3.49351747796217e-06
"QH" 3.41184691906113e-06 3.39298217260826e-06
"QJ" 0 0
"QK" 2.2067747986318e-06 2.19434794009896e-06
"QQ" 1.72061569688779e-05 1.71215354174067e-05
"QU" 0.00266103338209897 0.00223028344421953
"RA" 0.000168409582587274 0.000136721947890261
"RB" 9.11493938565309e-07 8.88922778241956e-07
"RE" 3.61454492879347e-07 3.60013906761577e-07
"RO" 0.000374090115999034 0.000260952792577335
"RP" 7.93841696366163e-06 7.54692810455567e-06
"RQ" 4.10292647454103e-05 3.54343569218351e-05
"RT" 0.0183528545555235 0.0145438183917286
"RU" 0.0105849810643612 0.00886435123540866
"RX" 0.00046264500254344 0.00039879113364699
"RY" 9.96291076676093e-06 9.57196941150304e-06
"RZ" 0.000948980732869592 0.00079871693116763
"SA" 0.00263674739250692 0.00207905183761558
"SD" 0.00257011899436247 0.00212626864895927
"SI" 1.06447381697104e-06 1.05306457283091e-06
"SR" 1.91455347826503e-07 1.90058817269078e-07
"SU" 0.00439782942940663 0.00407600593953386
"SY" 5.79392548987892e-05 5.71443774383174e-05
"TA" 0 0
"TC" 0.0324596963681539 0.0255536219246855
"TD" 0.0010198734349212 0.000885752332371518
"TE" 2.61093458990664e-06 2.59262495843074e-06
"TI" 0.000191066840331295 0.000155761774226645
"TM" 0.00743655823169601 0.00524729079733996
"TQ" 0.0088065361047522 0.00659346020610698
"TU" 0.0136260947641503 0.00962578426694956
"UA" 8.31919070912782e-06 8.16450391500905e-06
"UB" 2.56939282812239e-05 2.5367384667599e-05
"UE" 3.38486233929326e-05 3.25465507786731e-05
"UF" 2.96995108315863e-06 2.93243744585103e-06
"UH" 2.60332624038388e-05 2.55079027997004e-05
"UI" 1.77140492523023e-05 1.75550943750359e-05
"UK" 1.41876944700375e-05 1.40574830746194e-05
"UM" 0.0029251631253544 0.00215495865061053
"UN" 3.20666987333654e-06 3.19908727812703e-06
"UP" 5.20327564352722e-06 5.19794575421783e-06
"UQ" 8.99190000480964e-06 8.84533715757467e-06
"UR" 6.21926595754959e-06 6.13996068502271e-06
"UT" 1.49745432764301e-06 1.49577734533345e-06
"UU" 6.24573371799671e-06 6.2111093206594e-06
"UY" 6.16790995840952e-05 6.04147868496233e-05
"VE" 0.00338309907343426 0.002903097677742
"VI" 0.000777558849593373 0.000665689040381982
"VJ" 0.000709088272681753 0.00062220449119754
"VM" 8.06321561038542e-07 7.95649431539799e-07
"VP" 3.11493928459206e-05 2.90183092340448e-05
"VS" 5.43251831764879e-05 5.19470276937547e-05
"VX" 0.000173913908172547 0.000159196097412143
"VY" 0.0155904576077777 0.0132281921965825
"WC" 0.00600361517558399 0.0047506131629512
"WE" 0.00654196993225106 0.00492980715202072
"WF" 0.000632115544798325 0.000529770824422943
"WH" 0.452741516912426 0.203999158146206
"WM" 0.000171302067434867 0.000141175278472087
"WQ" 0.000138970097405346 0.000135352487718687
"WU" 0.000267413273820171 0.000232785689651068
"WV" 0.000338825558365904 0.000268402678556814
"WY" 4.73284849832478e-05 4.37182407511381e-05
"XA" 5.43702603169586e-05 5.28949933803362e-05
"XE" 4.6075517773631e-06 4.53598224310974e-06
"XQ" 0.000110683768712112 0.000103305567346813
"XW" 0.008733477452713 0.00736131081596373
"XY" 0.000615543990412691 0.000591594869215714
"YA" 0.0136870986909097 0.0107858952877657
"YE" 1.98623291213982e-06 1.97892723517637e-06
"YG" 0 0
"YI" 3.95553973339662e-07 3.80472209561604e-07
"YO" 0.00123730605327346 0.00095080589192101
"YP" 0.00198259702505187 0.0014148544500117
"YQ" 1.04339311150815e-05 9.94436651013235e-06
"YR" 6.76269696354906e-07 6.71035645899873e-07
"YU" 0.000179397656689898 0.000141474357694124
"YY" 3.4268666344138e-06 3.38049770192515e-06
"ZA" 0.0119790815836642 0.0102152726344967
"ZC" 0.000962948717295395 0.000861448800634668
"ZD" 0.00862062317313845 0.00629200565456569
"ZE" 0.000977913860153308 0.000808145000030066
"ZK" 0.000100932522893741 8.35181671879542e-05
"ZM" 0.000112514153067483 0.000101360061435889
"ZQ" 1.42592830985039e-06 1.41610798954481e-06
"ZR" 2.21918755657163e-06 2.18644907896823e-06
