"Q" "C"
"TC" 0.000299328178898203 0.000243289109257836
"TD" 0.0011572511712907 0.000933730322142885
"TE" 1.56038992725746e-06 1.54878942197106e-06
"TI" 0.000502579047505775 0.000407993720841363
"TM" 0.0161660687812692 0.00919912696545135
"TQ" 0.0121364879877108 0.0085608938311664
"TU" 0.0267932515395976 0.0171714483614273
"UA" 3.43695112878509e-06 3.37762742803007e-06
"UB" 2.96435063617279e-05 2.91835622342813e-05
"UE" 1.59206532868088e-05 1.51638284008612e-05
"UF" 6.3743332527492e-06 6.2843780599237e-06
"UH" 1.50364047160829e-05 1.46826198610852e-05
"UI" 3.46481791879555e-05 3.42947540112834e-05
"UK" 7.86881216286854e-06 7.78441197653927e-06
"UM" 0.0100620916316652 0.00710983634887673
"UN" 1.26370511648362e-06 1.25991531961592e-06
"UP" 4.9735935051531e-06 4.96767272617591e-06
"UQ" 1.90275413536914e-06 1.87601101338642e-06
"UR" 1.31024482511761e-05 1.29216795588363e-05
"UT" 3.33773246472184e-06 3.33453436525847e-06
"UU" 3.46863402413274e-06 3.45272910284526e-06
"UY" 4.13002385771828e-05 4.03084474994344e-05
"VE" 0.00166402861393037 0.00144944136106067
"VI" 0.000332938325296357 0.000288758491511303
"VJ" 0.000240452774051186 0.000213068699821621
"VM" 1.93987869744517e-06 1.91794942613046e-06
"VP" 1.30900733728441e-05 1.23032414522337e-05
"VS" 1.0337454536499e-05 9.94523285151244e-06
"VX" 5.51004888605357e-05 5.09114742804989e-05
"VY" 0.0246890583439164 0.0192439919363632
"WC" 0.00021108937654398 0.000177259232597763
"WE" 0.00350075196347131 0.00249890976891619
"WF" 0.000395163051636135 0.000327887857253849
"WH" 0.00410087437517208 0.00355802017991267
"WM" 1.4277557536725e-05 1.20252860035942e-05
"WQ" 4.04778449942462e-05 3.95842541748903e-05
"WU" 6.28268718865e-05 5.54450959575862e-05
"WV" 0.000118277120075522 9.4268738504406e-05
"WY" 1.88607376358752e-05 1.76421380716391e-05
"XA" 8.02175349333767e-06 7.83929190908645e-06
"XE" 2.83707259501356e-07 2.78466367929573e-07
"XQ" 9.82051968534832e-05 9.02546568569465e-05
"XW" 0.000455073340428834 0.000397222085707727
"XY" 0.000357283991808002 0.000342209715360894
"YA" 0.120431444734578 0.0696166380984822
"YE" 7.88286044838832e-06 7.84935728015581e-06
"YG" 2.0026394788331e-07 1.99023972253555e-07
"YI" 1.30638721748265e-05 1.26135373883275e-05
"YO" 0.00218760014622705 0.00156432393739501
"YP" 0.00904459565288871 0.00539047990528497
"YQ" 2.74577967542512e-06 2.63081706180078e-06
"YR" 2.65975555782521e-07 2.64011510481239e-07
"YU" 0.000486120669406384 0.000382871976878382
"YY" 7.35700502123082e-07 7.27405640725286e-07
"ZA" 0.00520640538107734 0.00433835887173793
"ZC" 0.000743101093766683 0.000660545737841241
"ZD" 0.00410311556765688 0.00291826508622238
"ZE" 0.00966129738951167 0.00756474879277335
"ZK" 2.28981536040935e-05 1.91520363827141e-05
"ZM" 0.000230721629386772 0.000207450574242178
"ZQ" 9.95451124631578e-07 9.87933820931064e-07
"ZR" 6.17541676341777e-06 6.07229577318655e-06
