"Q" "C"
"GC" 6.63750354824297e-05 6.5590712206243e-05
"GM" 0.000949330428216199 0.000781487812998948
"GU" 0.000688164115795291 0.000626884122669217
"GY" 0.00310290085875973 0.0030174904012899
"HA" 0.00127747316592278 0.00121568324875188
"HB" 0.00209746441332604 0.00185758185659919
"HE" 5.80767565152291e-05 5.23742358213117e-05
"HF" 0.000178791978881932 0.00016093717528059
"HI" 0.000208196395351861 0.000195685475830185
"HL" 0.00247917382080686 0.00193044287772174
"HQ" 0.000366754653763456 0.000337693393746628
"HT" 0.000333695715571562 0.000273427702732041
"HY" 0.00145672928798754 0.00100853856555848
"IA" 0.0766354215613441 0.0439768898577374
"ID" 0.000728100388882802 0.00067625120974892
"IF" 4.7723637266081e-05 4.52123288476104e-05
"IG" 0.000514590346937426 0.000402043425536842
"IH" 0.000487021403010607 0.000443897347038102
"II" 0.00285893343805008 0.00256179241095445
"IJ" 6.08728238598964e-05 5.9138685857492e-05
"IK" 6.62835012294711e-05 6.45273038736556e-05
"IL" 9.61017294467231e-08 9.42118127359753e-08
"IM" 0.000143463003296917 0.00013557538089878
"IO" 1.38820152074559e-06 1.37004721884932e-06
"IP" 4.25693539564267e-06 4.07815009649329e-06
"IQ" 8.59930892962169e-05 8.43058784988525e-05
"IU" 0.000136040947596822 0.000132251517267142
"IX" 2.27324694799942e-06 2.25418655495018e-06
"IY" 0.00025562851035915 0.000215884631458517
"JA" 0.00354597732837388 0.00315455909204181
"JB" 0.000349209983300943 0.000333348559012339
"JI" 5.21021221310105e-05 4.68858351337123e-05
"JM" 7.30539719932878e-05 6.51498561191669e-05
"JO" 0.000373780762588967 0.000338316184957184
"JS" 5.62721365630964e-06 5.44134195060088e-06
"JU" 0.00133993592710439 0.00121469036081741
"JW" 4.28089522080858e-07 4.18048239106123e-07
"JY" 0.065950837938431 0.0441779095723506
"KA" 9.19535558284701e-05 8.59895243725929e-05
"KI" 0.0230266953756364 0.0181193340175237
"KM" 0.00825357159603433 0.00547407415077936
"KU" 0.000171942300514287 0.000166596344640463
"KV" 2.73059877715749e-05 2.64487390099303e-05
"KY" 1.47155773215295e-06 1.45610734822548e-06
"LE" 0.000103438480524683 0.000100968693766159
"LI" 0.00704358458864576 0.00463327796146675
"LJ" 0.00337744866749082 0.0027198692214325
"LQ" 0.00172741696960366 0.00137213328188139
"MA" 0.0108223143717311 0.00759507525278512
"MC" 0.000245211074087588 0.000165712094669309
"ML" 5.06274389017857e-05 3.67750223697053e-05
"MM" 2.80209881665308e-05 2.76310796441295e-05
"MQ" 0.000208442867463172 0.000181066404861767
"MR" 6.95203888489567e-06 6.74683348457612e-06
"MU" 0.00143796081471791 0.00119517503592791
"MW" 0.000110128916177301 0.000103185868968315
"MY" 0.00219408623835843 0.00191230338366601
"NE" 0.040760729249067 0.0293165436106702
"NI" 0.00987161805938916 0.00733858692974321
"NM" 5.20743963553003e-05 5.02736830805247e-05
"NN" 0.00254496509904069 0.00201696333875359
"NQ" 0.000577583659171748 0.000544703491149205
"NS" 0.0001332170929627 0.000122501613859144
"NU" 0.000187549637911709 0.000181166083778267
"OA" 0.000412989041105072 0.00038236397684511
"OE" 0.00011541414329359 0.000113264782046322
"OI" 0.00192323839588577 0.00123098200939638
"OM" 0.000413920876544928 0.000399234415695619
"OO" 0.000201204222631194 0.000160431100313631
"OP" 0.000328224350558215 0.000247363961309526
"OR" 1.11319549041934e-06 1.09170894027786e-06
"OT" 6.05054183605687e-05 5.67179422105468e-05
"OU" 2.49126296628429e-05 2.33922413111038e-05
"OX" 1.20926142775832e-06 1.17138613885809e-06
"OY" 1.05674249718347e-05 1.03387208966272e-05
"OZ" 5.57237659079288e-06 4.93074268335451e-06
"PA" 4.99861210078098e-06 4.91198943200672e-06
"PC" 0.00018564536639918 0.000182954528914061
"PD" 0 0
"PE" 8.82212425983026e-05 8.67149907006934e-05
"PF" 2.14044761040429e-06 2.13635500117031e-06
"PG" 0 0
"PH" 0 0
"PI" 0.00110147348914604 0.000998519155274473
"PJ" 3.52322098328546e-05 3.11544274634739e-05
"PK" 1.3640431962535e-05 1.31260617908314e-05
"PM" 0.000283705786134012 0.000266504312059641
"PN" 8.53702872703286e-05 8.4270288117232e-05
"PO" 0.000451111203095472 0.000425218305142388
"PQ" 1.69127180765622e-05 1.68583956148313e-05
"PS" 0.000330478117800112 0.000318682364961313
"PT" 0.000648556737687081 0.000515593946467612
"PU" 5.11797412286961e-05 4.99790032784039e-05
"PW" 0.00379334269261263 0.00217970634978974
"PY" 0.0468025360160805 0.0286871883618094
"PZ" 3.35999328260134e-05 3.26796369015583e-05
"QA" 0.0121520994139237 0.00662503444512153
"QC" 1.50928998169533e-07 1.49171212460249e-07
"QD" 0 0
"QE" 0.000217913969730298 0.000176952844453231
"QF" 1.42981559439683e-05 1.37636550961788e-05
"QG" 2.4324860447179e-05 2.33506298258376e-05
"QH" 7.65105124970171e-06 7.39459757183203e-06
"QJ" 2.99628690576133e-05 2.63892476055822e-05
"QK" 0 0
"QQ" 0.000131462967858058 0.000128343694065881
"QU" 0.00680481494722331 0.00510674188635347
"RA" 0.000136983825638806 9.55366509960661e-05
"RB" 1.49529253428445e-06 1.44422269210763e-06
"RE" 1.81465101067246e-05 1.77317542204994e-05
"RO" 0.000446818462688634 0.000251675732278602
"RP" 5.44272136044943e-06 5.02994346324319e-06
"RQ" 0.000184012077904145 0.000135042601389826
"RT" 0.00629771826822675 0.00490713800370239
"RU" 0.0122536771400445 0.00930074269108581
"RX" 0.000303913311865497 0.000255355526413865
"RY" 0.000247308040186157 0.000232247731839456
"RZ" 0.00222948817992185 0.00178224720574826
"SA" 0.198865125918343 0.102076265150258
"SD" 0.00493308500483765 0.00396224169769917
"SI" 7.43430613705433e-05 7.17359219769016e-05
"SR" 7.23741625771345e-06 7.07392409176154e-06
"SU" 0.00110477317772814 0.000992301184814653
"SY" 5.91074998502276e-05 5.72932369736862e-05
"TA" 2.38452584576508e-06 2.23602557078306e-06
"TC" 0.000556594868425 0.000495869208877574
"TD" 0.000514689401909901 0.000440235689591011
"TE" 4.21168915220917e-06 4.12511972924145e-06
"TI" 0.000301472775983798 0.000227625139820876
"TM" 0.00169972572636931 0.00110853167318977
"TQ" 0.0248679895857232 0.0176747425862666
"TU" 0.0231197791281504 0.0136038708264452
"UA" 1.0500865379101e-05 1.01126500140161e-05
"UB" 9.1817804465555e-05 8.77509604472482e-05
"UE" 1.87219847458001e-05 1.78413889341804e-05
"UF" 1.83788691309804e-05 1.78102694543869e-05
"UH" 0.000323029771994495 0.000301503985975285
"UI" 6.1833538019011e-05 5.99930611016882e-05
"UK" 4.95662842618446e-05 4.75334524375617e-05
"UM" 0.0164753215905235 0.010005088716299
"UN" 2.80883450563403e-05 2.78380719041065e-05
"UP" 1.43386407062422e-05 1.42978660892829e-05
"UQ" 0.000720207029120663 0.000694485128894423
"UR" 2.3355401118275e-05 2.2748859779411e-05
"UT" 3.1048091692924e-06 3.10119500599754e-06
"UU" 0.000177912199248449 0.000175390894744679
"UY" 0.00140628922919575 0.0012812843725603
"VE" 0.00881302222670491 0.00704341614979652
"VI" 0.00452979926336254 0.00365634836143889
"VJ" 0.00229520913890677 0.00187605645621757
"VM" 0.000123140583035714 0.000119636841902297
"VP" 5.79427339558356e-05 5.23532891236565e-05
"VS" 0.000102810290100267 9.55127666034522e-05
"VX" 0.000759162681866113 0.000663165621176429
"VY" 0.00162563063946295 0.00136663801127376
"WC" 0.000785874421469895 0.000650962872238481
"WE" 0.00270798628924179 0.00206912577852509
"WF" 0.00142405718212796 0.00112803868686814
"WH" 0.00138992031028436 0.00117872777656999
"WM" 0.000116028664769083 9.78450895502271e-05
"WQ" 0.001056562314258 0.000990361322742721
"WU" 0.000624020300906615 0.000528626367403353
"WV" 0.00116165414349136 0.000917475194542589
"WY" 0.000151862314746493 0.00013663290581647
"XA" 0.000487611139513578 0.000462375268563161
"XE" 0.000181154808145049 0.00016761650967295
"XQ" 0.00132336606780035 0.00110629865165711
"XW" 0.0129020584719251 0.0107816386047034
"XY" 0.000901322496715031 0.000834191679851048
"YA" 0.00852109915037942 0.00690932828087996
"YE" 1.00471803864657e-05 9.98142711354887e-06
"YG" 4.90519244050983e-07 4.84455913423796e-07
"YI" 3.84359369065666e-06 3.62155725593463e-06
"YO" 0.00758608128370855 0.00482615120577846
"YP" 0.00185872879737366 0.00144371265895064
"YQ" 6.62464460320068e-05 6.22200875168885e-05
"YR" 4.52317186375886e-05 4.44571643129721e-05
"YU" 0.000838058891008972 0.000651103273970702
"YY" 0.000117663087999366 0.000114209866087463
"ZA" 0.00800614245919904 0.00660146638488638
"ZC" 0.00196348829822362 0.00162251871415334
"ZD" 0.0173578787831725 0.0123669046224721
"ZE" 0.000674546209463842 0.000517273770038584
"ZK" 0.000356551631321609 0.000288326971695395
"ZM" 0.00122127285222485 0.001006743689915
"ZQ" 9.0138701907531e-06 8.74290283488526e-06
"ZR" 0.000238887107187212 0.000225176396156346
