"Q" "C"
"YR" 0.0133284417175226 0.00575504620007936
"YU" 4.57947349139059e-06 4.51766274883139e-06
"YY" 5.90721689951935e-05 5.77642211429757e-05
"ZA" 3.38106355534523e-05 3.3501712000781e-05
"ZC" 3.75253521141474e-05 3.71203259614331e-05
"ZD" 8.19085689887669e-05 8.06213008096737e-05
"ZE" 4.40570964462732e-06 4.34031877055865e-06
"ZK" 1.22789737159586e-05 1.2092798767521e-05
"ZM" 7.62416119063025e-05 7.4787137503696e-05
"ZQ" 3.97457898627169e-05 3.56841135877916e-05
"ZR" 0.000263488816715661 0.000252653473276657
