"Q" "C"
"EQ" 9.36052120143559e-05 9.23346140624692e-05
"ER" 0.0015115143424034 0.00111251531192631
"ES" 0.00281985034744204 0.00201068072166242
"ET" 0.0036671906902214 0.00274897940414658
"EU" 3.01450962120065e-05 2.94846980193062e-05
"EV" 0.0187920796259336 0.0125173708682258
"EW" 0.00576608687384662 0.00452230418915607
"EX" 0.00681479997054005 0.00524723508912764
"FA" 0.0016223969661762 0.0013510376889493
"FE" 0 0
"FF" 1.31782400899635e-05 1.29814554026929e-05
"FI" 0.00105939747101843 0.000888392560801829
"FS" 0 0
"FU" 0 0
"FY" 0.000235524167208171 0.000232303723570808
"GA" 2.60173909612378e-05 2.5561380797994e-05
"GC" 0.00813027677063497 0.00735243400300911
"GM" 2.40286998791356e-06 2.36232274395564e-06
"GU" 0.000358066890291707 0.000345084448073678
"GY" 0.00025801455689621 0.000252969936203682
"HA" 6.51723873540011e-05 6.38160413779465e-05
"HB" 0.000287203724350582 0.00027075206854021
"HE" 0 0
"HF" 3.98140211980374e-05 3.90024135225072e-05
"HI" 2.18661168900134e-05 2.16051340352514e-05
"HL" 9.61653236845012e-05 9.36104077386638e-05
"HQ" 0.00164532446133885 0.00130176214211566
"HT" 6.38466381410099e-05 6.16503694135987e-05
"HY" 0.000174492163773203 0.00016813361158314
"IA" 0.000524760990150455 0.000506507258236955
"ID" 0.00895043604387257 0.00699121139253231
"IF" 0.0146022359980424 0.00797575753828401
"IG" 0.00150207009459858 0.0012848163710142
"IH" 0.000893996153714101 0.000784644691223647
"II" 0.00917564419387915 0.00734094680266003
"IJ" 0.00376159598032954 0.00308675034987325
"IK" 0.00623225239577034 0.00446779123519091
"IL" 0.000388999946011552 0.000280795698639185
"IM" 0.00828985718160171 0.0066915764012962
"IO" 0.000845002735979858 0.000688393658288777
"IP" 0.000128454402362578 0.000109148745025551
"IQ" 0.0677967524105818 0.0427125174297459
"IU" 0.0538040775253807 0.0327031079583582
"IX" 0.000540189916809854 0.000481941337776958
"IY" 5.93975012996919e-05 5.77403653779192e-05
"JA" 0.00232091099556838 0.00207804662981024
"JB" 0.000399116072379916 0.000377219243988775
"JI" 0.000312526887810209 0.000295390653814516
"JM" 0 0
"JO" 5.16617047401416e-05 5.12353099219925e-05
"JS" 0 0
"JU" 6.25451247293413e-05 6.11309367093549e-05
"JW" 0 0
"JY" 0.000310014537215187 0.000295983706735907
"KA" 2.54388917826408e-05 2.44822693703111e-05
"KI" 6.13170737096785e-05 6.03287621394118e-05
"KM" 0.000189567665810919 0.000181218802857306
"KU" 6.39615166197295e-05 6.18306003256929e-05
"KV" 0.000204623161699077 0.000188806145022846
"KY" 7.53800339125051e-05 7.06020898869172e-05
"LE" 0.0116194531840132 0.010448244803412
"LI" 5.26177121949624e-05 5.08813341175877e-05
"LJ" 1.54067739438218e-05 1.51527076546455e-05
"LQ" 6.7849871054819e-05 6.66628971451967e-05
"MA" 0.000203082519543499 0.000197863491231334
"MC" 0.000287054629897674 0.000251720535564658
"ML" 0 0
"MM" 1.31377696741768e-05 1.3043164020524e-05
"MQ" 0.000130288950455758 0.000122081597273115
"MR" 2.70322873640276e-05 2.66677408999696e-05
"MU" 3.58111546598342e-05 3.49640768101921e-05
"MW" 1.33874185040899e-05 1.30559569768577e-05
"MY" 3.89756434175889e-05 3.84361006766841e-05
"NE" 0.00139699397005645 0.00135235855489884
"NI" 0.000275852516392138 0.000269477712463155
"NM" 1.87423859057258e-05 1.84509986347223e-05
"NN" 4.38671383201806e-05 4.3067017057803e-05
"NQ" 0.000568608561430708 0.000557727783259911
"NS" 0.00226805704935547 0.00165597323749662
"NU" 8.10169997067416e-05 7.59002808006583e-05
"OA" 0.0544699031192496 0.032720699004967
"OE" 0.000382268218564661 0.000378210628290257
"OI" 0 0
"OM" 1.95233186517977e-05 1.93834665887457e-05
"OO" 1.08079477725094e-05 1.06075556397843e-05
"OP" 8.21838747056627e-05 7.88169003179644e-05
"OR" 3.47081220476404e-06 3.43450995140318e-06
"OT" 4.68559647643145e-06 4.60567523202295e-06
"OU" 2.81135788585887e-05 2.59062023843877e-05
"OX" 0 0
"OY" 3.27991753350201e-05 3.24140534444613e-05
"OZ" 0 0
"PA" 6.63792834161122e-05 6.5720918313115e-05
"PC" 0.000877026715018796 0.000848563441834083
"PD" 0 0
"PE" 0.00768852749562782 0.00633299405757427
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000126527537206098 0.000121798249377851
"PJ" 9.86441363459252e-05 8.86660758346889e-05
"PK" 0.00133261335940249 0.00102297443906168
"PM" 0.0239476430901452 0.0173838439742934
"PN" 0.0161726110164153 0.0131645095671526
"PO" 0.00597660381978245 0.0040222912294122
"PQ" 0.000949013514055451 0.000881065005424446
"PS" 0.00019979977903557 0.000191529965217917
"PT" 0.000232730710922484 0.000207295173707088
"PU" 0.0665848269521477 0.0403823755247792
"PW" 5.66257403383635e-05 5.40008770700632e-05
"PY" 0.00113277394858893 0.00109888894990825
"PZ" 0.00281775981440951 0.00219905803156517
"QA" 0.000158443372693581 0.000150243220308206
"QC" 0 0
"QD" 0 0
"QE" 0.000545064406084219 0.000479187551426931
"QF" 0.00401756660599558 0.0026710607794355
"QG" 0.00199274223217642 0.00147769795174422
"QH" 0.00874589667186912 0.0066250480169519
"QJ" 8.07976256683772e-05 6.71270223933551e-05
"QK" 0 0
"QQ" 0.010673148568864 0.00963990571669501
"QU" 0.000384750811552933 0.000371924202263434
"RA" 0.000167736526736461 0.000134002153323099
"RB" 0.00659677343305983 0.00491203255357665
"RE" 0.000300793527966009 0.000270186857928101
"RO" 0.00136450025622983 0.00117997052364937
"RP" 1.54624683722238e-05 1.48656774055717e-05
"RQ" 3.34685462602246e-06 3.22048878968281e-06
"RT" 0.000256270145712506 0.000249690380728212
"RU" 0.00195442502729237 0.00188676366837191
"RX" 5.23380110502032e-05 5.03841194619973e-05
"RY" 0.00480019851936058 0.00383109171016136
"RZ" 3.51419735732359e-05 3.45665618550649e-05
"SA" 0.000332105384711679 0.000320598705183386
"SD" 0 0
"SI" 0.00257620497046685 0.00239735588707916
"SR" 0.00570648776390852 0.00470314375519727
"SU" 0.000106552497294687 0.000104953742350164
"SY" 0.0209530652313041 0.015484538720719
"TA" 8.75080910925724e-05 8.56046096578259e-05
"TC" 0.000176657049600211 0.000173986626578266
"TD" 0.0002274400044902 0.000223107945428081
"TE" 4.80730028101409e-06 4.58657806571476e-06
"TI" 0 0
"TM" 6.76050680507711e-05 6.52856160011786e-05
"TQ" 5.41309698198265e-05 5.29629634929461e-05
"TU" 0.000327155077340716 0.000309017404856603
"UA" 2.74156437956742e-05 2.69950061349509e-05
"UB" 0.0192941535927358 0.013291143356204
"UE" 0.00412597731234692 0.00304738787698562
"UF" 0.0291929535429416 0.0208898856855559
"UH" 0.00344080921954383 0.00281627995043607
"UI" 0.0104079162527711 0.00794998898845025
"UK" 0.00390328993503347 0.00290451298254826
"UM" 0.00158597533860014 0.00151107933131652
"UN" 0.00115211220966275 0.000990804153413473
"UP" 0.00197968257799017 0.00176159765491097
"UQ" 0.000158124448256582 0.00015377558823143
"UR" 0.0118354704381311 0.0089248934625488
"UT" 0 0
"UU" 5.86700755382229e-05 5.82274540643197e-05
"UY" 0.0046129171682464 0.00392543641585604
"VE" 0.000169942375686326 0.000166485979552109
"VI" 0.00046653009847177 0.000453911053830283
"VJ" 0.000355365489208605 0.000346038564461402
"VM" 0 0
"VP" 0 0
"VS" 7.56901117747155e-05 7.32124269345101e-05
"VX" 0.000278816921019552 0.000271785599456219
"VY" 0.00139134391129532 0.00130110349260414
"WC" 9.09813884679914e-05 8.88686517912118e-05
"WE" 7.45878266423588e-05 7.30114258865389e-05
"WF" 2.70789706885728e-05 2.65369925301027e-05
"WH" 2.23123641734831e-05 2.19954338989793e-05
"WM" 7.33713556774537e-06 7.17365730373358e-06
"WQ" 0.000139156610712955 0.000137697820880995
"WU" 0.000470796378959685 0.000454246778193927
"WV" 1.3931678756797e-05 1.36852130847678e-05
"WY" 3.72444848126602e-05 3.68959625462611e-05
"XA" 8.63302557145683e-05 8.51914424507833e-05
"XE" 0.000102202720574989 9.74388206855909e-05
"XQ" 0.00267204450195343 0.00219187764695108
"XW" 0.0020165074474969 0.0019712877678291
"XY" 0.00224610359606128 0.00205483001788434
"YA" 0.000294840787971404 0.000289408402375481
"YE" 0.0211156177355257 0.0152216975874897
"YG" 0 0
"YI" 1.51848033958427e-05 1.50529322801293e-05
"YO" 0.000162820354369608 0.000152741335016207
"YP" 7.67583468361277e-06 7.53005970449439e-06
"YQ" 0.000578638172662678 0.000549661063770927
"YR" 0.0017257669507956 0.0012702913347848
"YU" 0 0
"YY" 1.54624683722238e-05 1.51014633994327e-05
"ZA" 5.09103542743054e-05 5.019455140003e-05
"ZC" 2.33554819945909e-05 2.29109486510263e-05
"ZD" 0.000226447173367634 0.000220955515063276
"ZE" 4.17211304194717e-05 4.06250193612377e-05
"ZK" 5.51246644286053e-06 5.42501743032949e-06
"ZM" 0.000385087121645885 0.000372232150058463
"ZQ" 0.000333355096770288 0.000264123798443773
"ZR" 0.000536911976081547 0.00048262836685762
