"Q" "C"
"NS" 0 0
"NU" 0.00318627450980392 0.00300542237965395
"OA" 0 0
"OE" 0.00700280112044818 0.00632410310516451
"OI" 0 0
"OM" 0.00147058823529412 0.00138626252419423
"OO" 0 0
"OP" 0 0
"OR" 0 0
"OT" 0.0346667833800187 0.0248259390667789
"OU" 0 0
"OX" 0.0550478524743231 0.030628739344497
"OY" 0.121653244631186 0.0810249989784774
"OZ" 0.0173494397759104 0.0116891930616693
"PA" 0.11468253968254 0.0662241194508936
"PC" 0 0
"PD" 0 0
"PE" 0 0
"PF" 0 0
"PG" 0.00245098039215686 0.00183077447995976
"PH" 0.339084383753501 0.16781558497585
"PI" 0 0
"PJ" 0 0
"PK" 0 0
"PM" 0 0
"PN" 0 0
"PO" 0 0
"PQ" 0 0
"PS" 0 0
"PT" 0 0
"PU" 0 0
"PW" 0 0
"PY" 0 0
"PZ" 0 0
"QA" 0 0
"QC" 0.00367647058823529 0.00239270279017834
"QD" 0 0
"QE" 0 0
"QF" 0 0
"QG" 0 0
"QH" 0 0
"QJ" 0 0
"QK" 0.0132002801120448 0.00958451819135092
"QQ" 0 0
"QU" 0 0
"RA" 0 0
"RB" 0 0
"RE" 0 0
"RO" 0.000919117647058824 0.000863464177849476
"RP" 0.00294117647058824 0.00263440998945578
"RQ" 0 0
"RT" 0.00183823529411765 0.00172583180710779
"RU" 0.00275735294117647 0.00253809383529529
"RX" 0 0
"RY" 0 0
"RZ" 0 0
"SA" 0 0
"SD" 0 0
"SI" 0 0
"SR" 0 0
"SU" 0 0
"SY" 0 0
"TA" 0 0
"TC" 0 0
"TD" 0 0
"TE" 0 0
"TI" 0 0
"TM" 0 0
"TQ" 0 0
"TU" 0 0
"UA" 0.0146446078431373 0.0128452987326867
"UB" 0 0
"UE" 0 0
"UF" 0.000525210084033613 0.000520572982930688
"UH" 0 0
"UI" 0.000525210084033613 0.000520960269722302
"UK" 0 0
"UM" 0 0
"UN" 0 0
"UP" 0 0
"UQ" 0 0
"UR" 0 0
"UT" 0 0
"UU" 0.0120273109243697 0.0106515085959256
"UY" 0 0
"VE" 0 0
"VI" 0.00367647058823529 0.00322667579001562
"VJ" 0.00577731092436975 0.00494089971767132
"VM" 0 0
"VP" 0 0
"VS" 0 0
"VX" 0.00545343137254902 0.00473177479865485
"VY" 0 0
"WC" 0 0
"WE" 0 0
"WF" 0 0
"WH" 0 0
"WM" 0 0
"WQ" 0.00183823529411765 0.00164223251969234
"WU" 0.00275735294117647 0.0022899781595221
"WV" 0.000919117647058824 0.000833878492063457
"WY" 0 0
"XA" 0.0244047619047619 0.0199280968018486
"XE" 0 0
"XQ" 0 0
"XW" 0 0
"XY" 0 0
"YA" 0 0
"YE" 0 0
"YG" 0.00919117647058824 0.00776208314580105
"YI" 0 0
"YO" 0 0
"YP" 0 0
"YQ" 0 0
"YR" 0 0
"YU" 0 0
"YY" 0.00275735294117647 0.0025158485050245
"ZA" 0 0
"ZC" 0 0
"ZD" 0 0
"ZE" 0 0
"ZK" 0.0116596638655462 0.0100850778861239
"ZM" 0 0
"ZQ" 0 0
"ZR" 0 0
