"Q" "C"
"JM" 0 0
"JO" 1.46423603484882e-06 1.44764335978421e-06
"JS" 8.13464463804899e-07 8.06576724609166e-07
"JU" 0.0368714286248533 0.0237923205930736
"JW" 0 0
"JY" 0.000989678205683346 0.000882313404165873
"KA" 0.00266261295983527 0.0018471354054108
"KI" 3.12968179016421e-05 3.02582022620712e-05
"KM" 0.0047509797295143 0.00391729974243383
"KU" 0.00133267233753506 0.00110651766745676
"KV" 0.0120098792703814 0.00737713011288308
"KY" 0.00524436849689935 0.00396372401888992
"LE" 0.0650015473799295 0.0404288029567186
"LI" 5.88849936200776e-05 5.53870848892346e-05
"LJ" 0 0
"LQ" 3.03927601408162e-05 2.9542000545445e-05
"MA" 0.000125754969717846 0.00011860332384359
"MC" 0.000295337609083159 0.000246061201449732
"ML" 0 0
"MM" 2.2990929552978e-05 2.25299449942626e-05
"MQ" 5.52039170532472e-05 4.98232012011585e-05
"MR" 1.46120613609793e-06 1.42483519429633e-06
"MU" 6.40178026245429e-05 5.58160974465842e-05
"MW" 4.04939318166709e-05 3.8729852975054e-05
"MY" 0 0
"NE" 0.0012825975012876 0.00114967067830192
"NI" 0.000923297565037235 0.000850556522215418
"NM" 5.22739064298775e-06 5.14039560215073e-06
"NN" 0.000283661897816111 0.000261810741163075
"NQ" 9.22388418062901e-06 9.12684938821672e-06
"NS" 0.000127940456963438 0.000117366023126214
"NU" 0.00011020170555 0.00010734494357387
"OA" 0.000714026455782424 0.00065212721866597
"OE" 0.00013247319057585 0.000125488017679638
"OI" 1.01914155834648e-05 9.21392477735275e-06
"OM" 5.97348249302112e-05 5.85939076086508e-05
"OO" 0 0
"OP" 4.65557811211443e-05 4.18804704396225e-05
"OR" 8.11935395263912e-06 7.94192886455496e-06
"OT" 6.47911520190785e-06 6.41482572177797e-06
"OU" 0.0858224195749725 0.0357373507853728
"OX" 0 0
"OY" 1.89340866575278e-06 1.88360605993687e-06
"OZ" 0 0
"PA" 0 0
"PC" 0.000106854793023401 0.000105237007729005
"PD" 0 0
"PE" 0.000445140483545604 0.000428600175691918
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.137546806944521 0.0707705316596748
"PJ" 4.26658062570684e-05 3.73238731955821e-05
"PK" 6.68902536212454e-05 6.28471184292628e-05
"PM" 0.000809425460920472 0.000746889208681921
"PN" 0.00122473880033339 0.00118795148111875
"PO" 0.00156848424806095 0.00142306348046153
"PQ" 6.44962996763129e-05 6.38924276649018e-05
"PS" 0.00039548463810506 0.00037965894045386
"PT" 3.74454340442956e-05 3.54913365213495e-05
"PU" 0.00309461169968941 0.00287238430476766
"PW" 5.79903963473293e-05 5.23409915809617e-05
"PY" 0.000127761774341143 0.000120862129925053
"PZ" 0.000198298304777182 0.000188251404426269
"QA" 0.000212114729215385 0.000186635441361678
"QC" 0 0
"QD" 0 0
"QE" 9.33776011004185e-05 8.55696319469323e-05
"QF" 2.0489439430721e-05 1.89366310199789e-05
"QG" 6.34111316155644e-05 5.95594073348888e-05
"QH" 2.81250060591923e-05 2.64605026517651e-05
"QJ" 0.000108413711134276 9.6118236838475e-05
"QK" 0 0
"QQ" 0.0247202879307649 0.0171414363834836
"QU" 0.0148054613524205 0.0125197345867333
"RA" 5.27172472976203e-05 4.58909003041545e-05
"RB" 8.18819252274981e-05 7.87348583078017e-05
"RE" 0.000472618546087544 0.000393390729323348
"RO" 0.00158815229952764 0.00118117621000903
"RP" 2.03366115951225e-06 2.00343046907087e-06
"RQ" 0.000294822866207995 0.000242200082213063
"RT" 3.74203126927083e-05 3.6330967970514e-05
"RU" 0.000248970482287597 0.000237600894046701
"RX" 0 0
"RY" 0.000556976612184107 0.000507651283201842
"RZ" 5.90417755987426e-07 5.77433686531954e-07
"SA" 0.000446692546198135 0.000410263092053296
"SD" 7.62622934817092e-07 7.38286193649726e-07
"SI" 0.0629937934639196 0.0343468368926367
"SR" 0.00289380486772848 0.00214824263198231
"SU" 3.52374754778943e-05 3.44037498870602e-05
"SY" 0.000858875840450696 0.000825922495663281
"TA" 0.000435670900979023 0.000309846515982726
"TC" 1.26434854982834e-05 1.25023354867832e-05
"TD" 1.35629555792086e-05 1.3256999639278e-05
"TE" 0.00366190159397697 0.00278250392628831
"TI" 0.000964380640689183 0.000844602638934995
"TM" 7.67997312431119e-05 7.07686483603126e-05
"TQ" 1.51796718687607e-05 1.458030693346e-05
"TU" 0.00132043255856049 0.00117382796434659
"UA" 9.30018946461397e-06 9.18101033586335e-06
"UB" 0.000351483179072088 0.000330741194340164
"UE" 0.00209633770503956 0.00165574954337994
"UF" 0.00247847523820022 0.00233082645577611
"UH" 0.000327587239263287 0.000302743858755522
"UI" 0.000917470717608782 0.000876262312312856
"UK" 0.000194942437031033 0.000184283474330857
"UM" 0.00091480094855902 0.000822191073438426
"UN" 0.000195949903749281 0.000190883927206675
"UP" 4.87619160138683e-05 4.79169690138632e-05
"UQ" 0.000431506988004068 0.000397749567281934
"UR" 0.00150937276211722 0.00144351205519667
"UT" 0 0
"UU" 9.83929941533174e-05 9.66187190392418e-05
"UY" 0.000574577891905911 0.00053369167042969
"VE" 1.38056987360394e-05 1.34469488029034e-05
"VI" 2.79845267263555e-05 2.72704639337562e-05
"VJ" 0.000125490769648537 0.000121679395248407
"VM" 0.000105309195193126 9.94522213593678e-05
"VP" 0 0
"VS" 6.32118569808178e-05 6.20620014766499e-05
"VX" 3.19970245705479e-05 3.13779117716407e-05
"VY" 0.000200875312136234 0.000194075386629446
"WC" 5.14017666437983e-06 5.04730908828654e-06
"WE" 2.98305519714228e-05 2.85368615515535e-05
"WF" 0.000146137312370352 0.000137140305321367
"WH" 1.32221983079994e-05 1.28376125754978e-05
"WM" 3.93853267077545e-05 3.7964472096386e-05
"WQ" 4.8145408681018e-05 4.76685455018101e-05
"WU" 9.57347587996537e-05 9.1086058452984e-05
"WV" 5.53806150264632e-06 5.31593775119057e-06
"WY" 5.14002317474563e-06 5.07205005797728e-06
"XA" 0.000243234564500048 0.000233437548362257
"XE" 0.00717504210153968 0.00477488679087031
"XQ" 0.000941292028689619 0.000822444564764312
"XW" 1.65701946263456e-05 1.62404433629789e-05
"XY" 0.00270953626884635 0.0025244262090729
"YA" 3.37483613372163e-05 3.30986071548085e-05
"YE" 4.82721145156572e-05 4.71824166060095e-05
"YG" 9.5914499878919e-06 9.52400086907692e-06
"YI" 0 0
"YO" 0.0056158345210045 0.00406034511733298
"YP" 9.20530742496867e-06 8.85608115504673e-06
"YQ" 3.55769303106022e-05 3.37203450506243e-05
"YR" 5.8433258937283e-05 5.48417068593248e-05
"YU" 0.000264192633300202 0.000241687654433364
"YY" 0.000336282951738208 0.00028991188352091
"ZA" 1.99858204984589e-05 1.9449801932177e-05
"ZC" 0.00144369682430873 0.00129350033442127
"ZD" 6.62620720962452e-05 6.35870111619484e-05
"ZE" 0.000201244903526777 0.000182795520596432
"ZK" 0 0
"ZM" 0.00892376145869488 0.00630430560939838
"ZQ" 0.000395242134683763 0.000346496403206311
"ZR" 0.0915423877753251 0.0473417029881851
