"Q" "C"
"JM" 8.46960918566992e-06 7.85089576898507e-06
"JO" 8.47199811678056e-05 7.8673046782257e-05
"JS" 2.6960330046804e-06 2.62954460446834e-06
"JU" 0.000190856348644876 0.000172094331079127
"JW" 1.60099402743236e-06 1.56633249914023e-06
"JY" 0.00714844093564944 0.00566456859887312
"KA" 4.63312998569828e-05 4.33915829420527e-05
"KI" 0.0162944065391651 0.0127453791755168
"KM" 0.0111288795651004 0.00671924811295345
"KU" 1.13570034105434e-05 1.1132530845473e-05
"KV" 9.22181906677605e-06 8.94316399496012e-06
"KY" 4.3614237258738e-06 4.31718153967971e-06
"LE" 6.04168942299737e-05 5.90481885987077e-05
"LI" 0.00243518869234828 0.00155427695532524
"LJ" 0.00085852346062568 0.000703428515021129
"LQ" 0.00179432375264226 0.00150121190544039
"MA" 0.0158619141851411 0.0104203905319068
"MC" 0.000654845459841991 0.000398697786519985
"ML" 4.69769780535625e-05 3.66187971846765e-05
"MM" 6.92364011921298e-06 6.85816733454209e-06
"MQ" 4.97972688260808e-05 4.33681643639592e-05
"MR" 1.62496060863968e-06 1.59055112775071e-06
"MU" 9.06516582689002e-05 7.74235920804392e-05
"MW" 6.18319030451879e-06 5.95531933700735e-06
"MY" 0.000739031016197167 0.000643487019327013
"NE" 0.00899615845603881 0.00701150430889562
"NI" 0.0242740957357688 0.0164975806899856
"NM" 9.8412174602087e-06 9.65049451829309e-06
"NN" 0.0177985618601087 0.0131148289644878
"NQ" 6.46095260831349e-05 6.19525349800905e-05
"NS" 0.0014621255901989 0.001285723405935
"NU" 0.000185458716371658 0.000179863934617172
"OA" 0.000419966595967536 0.000381691910578157
"OE" 1.70712426699834e-05 1.68589106261132e-05
"OI" 0.00468531995209041 0.00265266748143084
"OM" 0.000127210678868341 0.000123346120521118
"OO" 7.46204955066877e-05 6.1204680312269e-05
"OP" 0.00103135197888563 0.000732483012033109
"OR" 1.81665985583898e-06 1.78847045398529e-06
"OT" 3.04141326371535e-05 2.80494059387927e-05
"OU" 1.64840893937483e-05 1.55114801807138e-05
"OX" 2.41364384593229e-07 2.33740117921191e-07
"OY" 2.86203823990748e-06 2.79475370587537e-06
"OZ" 6.20616646453575e-06 5.46154694793968e-06
"PA" 1.75100877984813e-06 1.72106616810823e-06
"PC" 0.000103794272949653 0.000102939054527577
"PD" 5.27723858166183e-07 5.26364401484954e-07
"PE" 6.05976774387577e-05 5.9609236837766e-05
"PF" 1.21206897480513e-07 1.21064206010169e-07
"PG" 2.07231953528456e-07 2.06507195057505e-07
"PH" 1.37353002590141e-06 1.36753996413315e-06
"PI" 0.000642778091296308 0.000578000500336171
"PJ" 4.90164241261471e-05 4.32660643973194e-05
"PK" 8.54756439671001e-05 8.07553349360582e-05
"PM" 0.00204685703477059 0.00185777289361173
"PN" 0.000153758422638703 0.000151226235972975
"PO" 0.000446833094470831 0.000416806400555263
"PQ" 2.15099718118191e-05 2.14187791543931e-05
"PS" 9.44965657375009e-05 9.20039249405983e-05
"PT" 0.00109813601550826 0.000881381237223369
"PU" 0.000128891857492552 0.000125044225459196
"PW" 0.00305248841070492 0.00162933454564871
"PY" 0.0315609119895547 0.0199775038363839
"PZ" 5.87280317047033e-05 5.62377118650668e-05
"QA" 0.0164320545322975 0.00774130687275936
"QC" 1.35034781193765e-06 1.33427202844314e-06
"QD" 0 0
"QE" 0.00292772668651813 0.0022153784140342
"QF" 4.3617464535064e-05 4.13537169296175e-05
"QG" 6.31303945118142e-05 5.94952428475613e-05
"QH" 2.93282953279953e-05 2.8041364163618e-05
"QJ" 5.48482382852742e-05 4.77492651931897e-05
"QK" 1.25138048709792e-06 1.23774811105269e-06
"QQ" 9.77254934316616e-05 9.5721179931879e-05
"QU" 0.0270513624331624 0.0185517026019778
"RA" 0.000250634745825966 0.000158300562895048
"RB" 6.79630619329273e-06 6.49792215398211e-06
"RE" 4.4668605269883e-05 4.35185311166958e-05
"RO" 0.00056602343565034 0.00027050976451688
"RP" 1.6833049758077e-06 1.53161319959149e-06
"RQ" 0.000499496211133087 0.000340251162489017
"RT" 0.0176248382323945 0.0126825614499694
"RU" 0.0492345177180597 0.0331537447150713
"RX" 0.000633333784162539 0.000491466112797344
"RY" 0.000322008699727239 0.000299662770865511
"RZ" 0.000469706884225747 0.000391146203216685
"SA" 0.00613267715557282 0.00422331649903103
"SD" 0.00310765299216343 0.0025522145842352
"SI" 4.46732260104354e-05 4.30515192204935e-05
"SR" 3.68121161418214e-06 3.60214154424661e-06
"SU" 0.00435805296312793 0.0038157820568136
"SY" 0.000196477006016216 0.000187858157565631
"TA" 3.8885938509608e-06 3.64392283144169e-06
"TC" 0.0010612137568488 0.000951665829623094
"TD" 0.000774375782380689 0.000644800444834607
"TE" 5.34348651451302e-06 5.2296341929186e-06
"TI" 0.00150318759295706 0.00105724520384631
"TM" 0.00362647762963937 0.00212579016016533
"TQ" 0.00487633808488097 0.00362043157601803
"TU" 0.181880274257573 0.0830683778221455
"UA" 8.60222510561924e-06 8.22882989865032e-06
"UB" 0.000692752326894422 0.000644213908033466
"UE" 2.15558021835166e-05 2.03635636067922e-05
"UF" 6.17495562133524e-05 5.92082405664701e-05
"UH" 0.000599589133636746 0.000544183719106601
"UI" 0.000156831766654412 0.000150012568910218
"UK" 0.000533082532956001 0.000498058428235888
"UM" 0.0114092510936991 0.00643457517772006
"UN" 2.43425055212511e-05 2.40678731044634e-05
"UP" 2.31638899865928e-05 2.30690748791017e-05
"UQ" 2.80739303177526e-05 2.75257864414023e-05
"UR" 6.26841362604528e-05 6.0454935239949e-05
"UT" 1.07458254022865e-06 1.07378936524361e-06
"UU" 1.8637966305689e-05 1.8479625500583e-05
"UY" 0.00242775940031154 0.00215236427470206
"VE" 0.0248735919207894 0.0185092231199058
"VI" 0.00186166510398607 0.00142926154696407
"VJ" 0.000756296427041967 0.000612496820877143
"VM" 4.6483845156484e-06 4.56827555437138e-06
"VP" 5.0150406780251e-05 4.47708235870786e-05
"VS" 5.29661892095536e-05 4.87212088189118e-05
"VX" 0.000494454016252359 0.000412232912411781
"VY" 0.0043160123212956 0.00347882100738604
"WC" 0.0004445369616969 0.000365276590412046
"WE" 0.00719243605219951 0.00533589743586456
"WF" 0.0014737997078814 0.00117381349102316
"WH" 0.00414419873456078 0.00345811000301271
"WM" 5.66569307508612e-05 4.92426199714757e-05
"WQ" 9.33713841527768e-05 8.83370565596356e-05
"WU" 0.00017677141633852 0.00015716944383988
"WV" 0.00029258161124849 0.000242757460460805
"WY" 2.55127282839469e-05 2.36376845129255e-05
"XA" 5.00719858266436e-05 4.84577221302603e-05
"XE" 3.80556845395792e-05 3.54034616126391e-05
"XQ" 0.00178177903085431 0.00144038987548809
"XW" 0.0010500468261723 0.000908711520134574
"XY" 0.00185708860466699 0.00171049687985049
"YA" 0.00683694926103626 0.00551108079513558
"YE" 1.05540030291749e-05 1.0452231989878e-05
"YG" 1.59749050424676e-06 1.57944821550939e-06
"YI" 3.5212986968227e-06 3.34941589209707e-06
"YO" 0.0200585066435104 0.0115823460602394
"YP" 0.00244873899601099 0.00184238726681697
"YQ" 2.90694544950412e-05 2.79705076260673e-05
"YR" 3.12027043373981e-06 3.07438031795438e-06
"YU" 0.0011459646868328 0.000869376589900374
"YY" 3.93016737105264e-06 3.86147993001056e-06
"ZA" 0.0073751128107895 0.00608415487137487
"ZC" 0.00327458498199639 0.00265237373020106
"ZD" 0.0163951326679275 0.0115707420167499
"ZE" 0.00573806234843596 0.00402769337469356
"ZK" 7.44529679938698e-05 6.42787996931256e-05
"ZM" 0.00109717550904564 0.000880852117334362
"ZQ" 1.10394200506354e-05 1.06106931589887e-05
"ZR" 0.000179853939500701 0.000170481861029381
