"Q" "C"
"UB" 0.00078958679329735 0.00075490823136856
"UE" 0.00021985083404963 0.000202055891359652
"UF" 0.00111116590119497 0.00106115713286882
"UH" 0.00113366422833701 0.00105681986069416
"UI" 0.00387300518670691 0.00372545774874765
"UK" 0.00061913042508621 0.000595090080633346
"UM" 0.0175102705940028 0.0102428831731063
"UN" 0.000105871100093867 0.00010428644551945
"UP" 6.24963967346945e-05 6.17620471436068e-05
"UQ" 0.000121989906553932 0.000118721948821725
"UR" 0.00213197183195686 0.00203025816424115
"UT" 2.30061832002429e-06 2.29896894144198e-06
"UU" 0.000159525965979814 0.000158099603395937
"UY" 0.000517856395234599 0.000489740038142124
"VE" 0.00508910927692615 0.00422861956955764
"VI" 0.00194639012389263 0.00156212785829624
"VJ" 0.00210114390235272 0.00178545496513712
"VM" 2.45547477356553e-05 2.4134683730738e-05
"VP" 9.61397249139668e-06 9.04075951153856e-06
"VS" 0.000242887810176799 0.000222735417481315
"VX" 0.00421857523458583 0.00356293829549708
"VY" 0.00884434702587394 0.00754049798224317
"WC" 0.00047869689869735 0.000409877633104082
"WE" 0.00403491883766344 0.00317470964398984
"WF" 0.00372695364234487 0.00289128171151491
"WH" 0.00235749794140617 0.00209557669262989
"WM" 5.67640976881834e-05 4.98391515112824e-05
"WQ" 0.00103134664398228 0.000996530756933504
"WU" 0.000247306440066555 0.00022232683340431
"WV" 0.000741135127334818 0.000627619251663746
"WY" 3.29344397687629e-05 3.11589697282322e-05
"XA" 0.000401609657898126 0.000389751556753088
"XE" 0.00168540285234593 0.00153205154379824
"XQ" 0.000600913654429455 0.000507907810894287
"XW" 0.00263339826972766 0.00235353953202715
"XY" 0.00980987082011962 0.0090117605372598
"YA" 0.0037246558625435 0.00320006423701335
"YE" 0.000132246235752541 0.000130263680557198
"YG" 3.05900360073701e-06 3.032769030492e-06
"YI" 1.01204446254138e-05 9.74892063094253e-06
"YO" 0.00481117989045027 0.00300806251940194
"YP" 0.000824327352178775 0.000636507996870191
"YQ" 3.17249007211583e-05 3.04476049567799e-05
"YR" 1.28172423278414e-05 1.25648399406957e-05
"YU" 0.00212475725406385 0.00163660304400088
"YY" 4.50893740979605e-05 4.3285494411886e-05
"ZA" 0.00392751396078821 0.0034463517615535
"ZC" 0.00560973872702289 0.00475709014233938
"ZD" 0.00562179089144082 0.00424456371577509
"ZE" 0.0131771329601727 0.00979238986867552
"ZK" 6.16567100872624e-05 5.44628375731183e-05
"ZM" 0.0188978529009389 0.0138765553361591
"ZQ" 1.29997759618395e-05 1.25518312255026e-05
"ZR" 0.000682669792969458 0.000629533670449158
