"Q" "C"
"KA" 6.46009431152052e-05 6.3822064563409e-05
"KI" 5.53592236303446e-05 5.48903967106705e-05
"KM" 0.00018031397739715 0.000175772410677705
"KU" 1.0885716543969e-05 1.07660619457325e-05
"KV" 8.65704954984002e-05 8.42534347075187e-05
"KY" 0.000188759275290082 0.00018460811834078
"LE" 0.00144396142656609 0.00137850861873143
"LI" 8.9230403480657e-06 8.7684994978679e-06
"LJ" 8.71262284798216e-07 8.64856200991017e-07
"LQ" 2.23481674987564e-06 2.21922809519202e-06
"MA" 5.89110859632225e-05 5.80355560994441e-05
"MC" 2.72819563707172e-05 2.52813977373773e-05
"ML" 9.17118194524438e-07 9.1126482714416e-07
"MM" 1.74252456959643e-06 1.73780520875333e-06
"MQ" 4.94634930929191e-05 4.442902645877e-05
"MR" 0 0
"MU" 1.17739425287675e-05 1.16344167778655e-05
"MW" 0 0
"MY" 0 0
"NE" 0.000338254546461061 0.000333613134604526
"NI" 5.44014130777284e-05 5.37402317608789e-05
"NM" 0 0
"NN" 2.19734494668967e-05 2.17441146549346e-05
"NQ" 1.49423327136101e-05 1.49023782450717e-05
"NS" 0.000807960579783578 0.000595269157131768
"NU" 2.66764670472763e-05 2.62539286896609e-05
"OA" 0.022478601437773 0.0154838683202261
"OE" 8.51156232072103e-06 8.47929139335132e-06
"OI" 6.16331752632025e-06 6.00603883507551e-06
"OM" 9.04744173442635e-06 9.02995419473001e-06
"OO" 0 0
"OP" 5.44966387128512e-05 5.34228187367021e-05
"OR" 0 0
"OT" 3.0260624810008e-06 3.00876013813189e-06
"OU" 3.74168916654741e-05 3.61086588129319e-05
"OX" 0 0
"OY" 2.90420761599405e-06 2.89294187584203e-06
"OZ" 8.83786901769756e-06 8.77572015558668e-06
"PA" 0 0
"PC" 3.5058435739843e-05 3.48859283397187e-05
"PD" 3.48504913919286e-06 3.48257286084447e-06
"PE" 0.000240444615781974 0.000231985362998996
"PF" 0 0
"PG" 3.14622491732689e-06 3.13875936677374e-06
"PH" 0 0
"PI" 0.000128972287949577 0.000126859939511742
"PJ" 3.0660442583725e-05 2.88165293192171e-05
"PK" 0.00131598513079684 0.00109113466826779
"PM" 0.0115395102427856 0.00867900063334566
"PN" 0.000967257112032107 0.000860926411824885
"PO" 0.000193663738719945 0.000144410757696073
"PQ" 0.000624976644827575 0.000605004666902843
"PS" 1.91888438809149e-05 1.87611324712462e-05
"PT" 1.26208468929116e-05 1.22104897930265e-05
"PU" 0.00491156399120165 0.00376994420081598
"PW" 1.46617987044635e-05 1.42944881708894e-05
"PY" 0.000153071541279046 0.00015105225043106
"PZ" 0.00116752433404289 0.000976328715053305
"QA" 5.30148797905529e-05 5.13754790705051e-05
"QC" 0 0
"QD" 0 0
"QE" 0.000238001405537436 0.00021691604812408
"QF" 0.000263853632750308 0.000218532501137218
"QG" 0.00224069472039942 0.0017437650985137
"QH" 0.000115888223856836 0.000103823026229597
"QJ" 3.1613187281119e-05 2.80835666788818e-05
"QK" 0 0
"QQ" 0.00105664679544602 0.00101610628098766
"QU" 0.000110611461968212 0.000108485564256108
"RA" 0.000342514353269948 0.000281278329075138
"RB" 2.6998694185214e-05 2.5614313072878e-05
"RE" 0.000456571405986091 0.000430171509134934
"RO" 0.000596242267337544 0.000518667727509253
"RP" 0 0
"RQ" 2.88186755740948e-05 2.82535315352034e-05
"RT" 8.72535164696201e-05 8.62103275946031e-05
"RU" 0.000221029589959531 0.000217651094633526
"RX" 4.13533910538283e-06 4.05595459041373e-06
"RY" 0.0380834020073681 0.0267539459317409
"RZ" 3.16822649017533e-06 3.15121357708578e-06
"SA" 6.63299367954054e-05 6.51576761905259e-05
"SD" 1.53811692554389e-05 1.52371557252483e-05
"SI" 0.000272922284906264 0.000266389051583028
"SR" 2.3871817185142e-05 2.21773071812558e-05
"SU" 2.35185503372785e-05 2.33629230764066e-05
"SY" 0.008656370770871 0.00594892902703888
"TA" 0 0
"TC" 1.79022681273238e-05 1.77856943214615e-05
"TD" 2.15662801917768e-05 2.13814512818486e-05
"TE" 4.51488549762423e-05 4.44398008347972e-05
"TI" 2.91950902598348e-06 2.87304596681769e-06
"TM" 3.41902815924343e-05 3.34845414666836e-05
"TQ" 8.06424996648936e-06 7.98466324604827e-06
"TU" 0.000378524473174952 0.000365292601960901
"UA" 4.97864162741837e-06 4.93306360919994e-06
"UB" 0.0254705750254539 0.0172586658556899
"UE" 5.37477923648392e-05 4.81075234305474e-05
"UF" 0.0443262035843617 0.0238054301558654
"UH" 0.0202047269837183 0.0133743035366078
"UI" 0.213782265478769 0.0819723739805039
"UK" 0.0145117830960249 0.00878185183082492
"UM" 4.21091117325485e-05 4.10595356211632e-05
"UN" 0.293207063005475 0.115752876478725
"UP" 0.12954064689313 0.0589105232978166
"UQ" 2.42846917392045e-05 2.40740286824278e-05
"UR" 0.0120107112514712 0.00572913098185104
"UT" 0 0
"UU" 2.17815571199554e-06 2.17359030809908e-06
"UY" 0.00198677248409502 0.00177765231767684
"VE" 1.41405890646608e-05 1.40302720728485e-05
"VI" 6.88223878790641e-06 6.81168284591016e-06
"VJ" 1.12019436616913e-06 1.11133857126462e-06
"VM" 1.15741215284469e-05 1.15207024093741e-05
"VP" 0 0
"VS" 1.16168304639762e-05 1.14500882102248e-05
"VX" 8.63100896527917e-06 8.55377007787898e-06
"VY" 0.00500438442225521 0.00479951241549242
"WC" 0 0
"WE" 2.53193125934507e-05 2.5005720919093e-05
"WF" 4.67506591842944e-06 4.62007316984278e-06
"WH" 2.87189011771081e-05 2.85590316357211e-05
"WM" 1.19966114599139e-05 1.18839769026223e-05
"WQ" 3.8722768213254e-06 3.8653590560719e-06
"WU" 3.98873048352406e-06 3.93634835562244e-06
"WV" 9.17118194524437e-07 9.09855633191306e-07
"WY" 0 0
"XA" 8.05131735958175e-06 8.00641378494278e-06
"XE" 0.000108548357013101 0.000106483247548862
"XQ" 0.0106167017429297 0.00826009562826558
"XW" 2.87585701783792e-05 2.85519989938156e-05
"XY" 0.000125419564372399 0.000121909276683699
"YA" 6.69660001014944e-05 6.63257137209904e-05
"YE" 0.000143286981526235 0.000132549671407248
"YG" 0 0
"YI" 0 0
"YO" 0.00020259174036131 0.000194819854928745
"YP" 0 0
"YQ" 2.95777999551975e-05 2.90755779260346e-05
"YR" 0.000175474820215848 0.000164389212920938
"YU" 0 0
"YY" 0 0
"ZA" 1.88749576953451e-05 1.87444227236374e-05
"ZC" 8.52220575112418e-06 8.45033553881426e-06
"ZD" 1.99114966945609e-05 1.962873723138e-05
"ZE" 1.29426452438232e-05 1.27724236756635e-05
"ZK" 6.97009827838572e-06 6.92426332122537e-06
"ZM" 1.4804816111558e-05 1.45814146466166e-05
"ZQ" 0.00270217837827471 0.00216449353570596
"ZR" 0.000457774973323335 0.000435325588825844
