"Q" "C"
"HT" 0.000148457758897991 0.000138929958137014
"HY" 0.00186937842453007 0.00161385996133671
"IA" 0.0051063815457713 0.00415898556116872
"ID" 3.29553014456985e-05 3.2645123841495e-05
"IF" 4.35435086606753e-05 4.25029334701959e-05
"IG" 0.000151991642099934 0.000133082580842764
"IH" 4.3755603141588e-06 4.29244260273411e-06
"II" 1.90987843011164e-05 1.88689241038093e-05
"IJ" 5.32236276251257e-05 5.07763497629526e-05
"IK" 1.10074449077095e-05 1.08515207076575e-05
"IL" 0 0
"IM" 2.23681264052611e-05 2.20130574201133e-05
"IO" 4.42603215069754e-06 4.39936438582454e-06
"IP" 1.02139203477636e-06 1.0161178631689e-06
"IQ" 0.000101339691976084 9.9793527918017e-05
"IU" 1.2775380721518e-05 1.26555461920676e-05
"IX" 3.9689962220929e-06 3.95711511257038e-06
"IY" 4.39207935744679e-06 4.16809970058849e-06
"JA" 0.000395785565096576 0.000381362930660035
"JB" 0.000411766091870101 0.000393276485230621
"JI" 0.000331614121622139 0.000264527671830862
"JM" 0.000425238802486773 0.00029869112696403
"JO" 0.0219062440279319 0.0133145543968722
"JS" 0.000346262383614847 0.000293156873477019
"JU" 4.26331038045131e-06 4.15120482522385e-06
"JW" 0 0
"JY" 0.000119852471095404 0.000114106966306272
"KA" 5.25419071936791e-06 5.16766918681039e-06
"KI" 0.000666058569878585 0.000612562369622475
"KM" 0.00658120127726783 0.00575321466035774
"KU" 0.00010205362321321 9.81652680488074e-05
"KV" 1.95095197646741e-05 1.92884532769162e-05
"KY" 2.51781782678799e-05 2.50964407620542e-05
"LE" 2.03781481632572e-05 2.02349967704441e-05
"LI" 0.00294342565729132 0.00183469410433437
"LJ" 0.00792957754415278 0.00515107297783166
"LQ" 0.00402975870004414 0.00297543973322081
"MA" 0.00054143017349015 0.000484623964970851
"MC" 0.000143583139429863 0.000123271005981534
"ML" 1.61832351829991e-05 1.23700511488614e-05
"MM" 0.000100626541877025 9.75516578882016e-05
"MQ" 0.000129237985853918 0.00010937042545452
"MR" 6.41862691917023e-05 5.94036372654989e-05
"MU" 5.91823727578986e-06 5.75199902730507e-06
"MW" 0.000145885615016294 0.000121481943010197
"MY" 0.233006075000928 0.101748474797224
"NE" 0.027046631173522 0.0195935426855405
"NI" 0.00145059487120545 0.00130918585883651
"NM" 0.000337226315454494 0.000308735180489993
"NN" 0.00143363344496465 0.00129481031113758
"NQ" 0.00696815396208181 0.00544330139298725
"NS" 5.92690772731265e-06 5.84640567841003e-06
"NU" 0.00042040969736689 0.000396902392320168
"OA" 1.345279184677e-05 1.31944056847009e-05
"OE" 8.56694710200163e-05 8.30123213652191e-05
"OI" 0.000100949316922571 8.08460981209883e-05
"OM" 0.00122424529620026 0.00111039908721912
"OO" 0.00021507009788223 0.000165635346404967
"OP" 0.000200875459464058 0.000171322068656931
"OR" 2.29169812077011e-05 2.1908152562759e-05
"OT" 0.0106271305862036 0.00773162735774764
"OU" 2.52916122897002e-06 2.4899659429332e-06
"OX" 0 0
"OY" 0.00160298684790949 0.00139551588478999
"OZ" 1.4635092898529e-05 1.21095499002293e-05
"PA" 6.37283870825482e-05 5.95830650980601e-05
"PC" 0.00075149348760515 0.000711375343760495
"PD" 0 0
"PE" 3.29994943321683e-05 3.22025584937968e-05
"PF" 5.01060243475193e-07 4.97399757422462e-07
"PG" 0 0
"PH" 0 0
"PI" 1.04141932957589e-06 1.01385965959046e-06
"PJ" 1.12126147817671e-05 1.10372781422786e-05
"PK" 2.87818843492233e-06 2.86662142233555e-06
"PM" 1.40392287340941e-05 1.39250076235192e-05
"PN" 0.000266585029583072 0.000263125843504231
"PO" 0.00302602549060538 0.00289246947947921
"PQ" 1.50374265597361e-05 1.49738715600781e-05
"PS" 0.00311400069650617 0.00289832641446232
"PT" 0.000547611542459149 0.000447924413030496
"PU" 1.17726759450963e-05 1.16593283315187e-05
"PW" 0.000105537617816499 8.76291407737685e-05
"PY" 0.0126366599226265 0.00917743586794346
"PZ" 2.89424015419526e-06 2.88589808564905e-06
"QA" 0.00111823137108124 0.000897267617905604
"QC" 7.79824712265757e-06 7.33582405386886e-06
"QD" 0 0
"QE" 7.0444862856522e-06 6.66024012518595e-06
"QF" 3.83779109562868e-06 3.80876822802021e-06
"QG" 5.05832245794005e-06 5.0380834218701e-06
"QH" 8.17113627821085e-07 8.1340542353758e-07
"QJ" 2.33207073763019e-06 2.29501616028797e-06
"QK" 7.72512772333716e-06 7.58623620897743e-06
"QQ" 1.52797602842609e-05 1.5162365608308e-05
"QU" 0.000210267586853985 0.00019682498065737
"RA" 1.59137516103476e-05 1.42715682013986e-05
"RB" 6.94221687311233e-05 6.58260215849557e-05
"RE" 0 0
"RO" 0.000549340911444003 0.000427333738183903
"RP" 0.000100718966262088 7.59155989932472e-05
"RQ" 7.58748368691007e-07 7.11755812607107e-07
"RT" 0.0184360849803399 0.0115124713142595
"RU" 0.0432546235806476 0.0260624836950043
"RX" 0.00291119660270708 0.0018701053204993
"RY" 7.96943770784615e-06 7.76284853089592e-06
"RZ" 0.00274743300181919 0.00203289712378379
"SA" 0.00483274422883376 0.0040060760620938
"SD" 0.00319529319459127 0.00280858811173314
"SI" 2.30923416558133e-06 2.28594522554812e-06
"SR" 0 0
"SU" 0.000922809742567953 0.000842523907931871
"SY" 2.77387615432983e-05 2.73868424905281e-05
"TA" 1.71330276801195e-06 1.65303819027175e-06
"TC" 0.000369179817155006 0.000335283608426569
"TD" 0.000618101527787369 0.0005276234077794
"TE" 0 0
"TI" 1.86655856221524e-05 1.71018780598246e-05
"TM" 0.000209116009018202 0.000173030838745375
"TQ" 0.0482803660551953 0.0336371843117294
"TU" 0.00350069211347716 0.00258814505840368
"UA" 0.000224996643050327 0.000201125269898284
"UB" 1.69976985658683e-05 1.68624364937273e-05
"UE" 3.76287822947394e-05 3.60583717208895e-05
"UF" 5.66121131896698e-06 5.59102252080329e-06
"UH" 2.12993665656943e-05 2.10853762212779e-05
"UI" 5.92512245475896e-05 5.86850504553709e-05
"UK" 6.04024325800035e-06 6.00483160952818e-06
"UM" 0.00230756104458033 0.00169976904642615
"UN" 5.86203369292386e-06 5.84501636898647e-06
"UP" 7.85422036297084e-06 7.84266208769957e-06
"UQ" 0.000191184752333898 0.000181563392039389
"UR" 1.78931149521616e-05 1.76000265687157e-05
"UT" 0 0
"UU" 0.00139817245468355 0.00134111018060393
"UY" 9.52136196998486e-06 9.40169161311774e-06
"VE" 0.0827781797581968 0.0409559347673907
"VI" 0.0378354889276354 0.0170473422419042
"VJ" 0.046459328471577 0.0200178688011081
"VM" 0.00023080036878427 0.000217561730334118
"VP" 0.000903987406165195 0.000591404602939582
"VS" 0.00276314614482382 0.00188609098606071
"VX" 0.0519488418518291 0.0294432711252861
"VY" 0.00267036336670123 0.00222826450500419
"WC" 0.0175531988630766 0.0113383855766099
"WE" 0.000753481416871081 0.000670492127161312
"WF" 0.000506665068314574 0.000467435235097996
"WH" 0.000352832460725658 0.00032307320718073
"WM" 0.00221501494652849 0.00153921050861964
"WQ" 0.0285171996543046 0.0193328170641022
"WU" 0.0056540637041059 0.00377249589911932
"WV" 0.0032180401789366 0.00226321387574222
"WY" 0.00715419962433774 0.00470127561253766
"XA" 0.00972917363391206 0.00819136984660895
"XE" 5.07958422389229e-06 5.01307562612866e-06
"XQ" 2.56227259357882e-05 2.47095432905707e-05
"XW" 0.0025616730580345 0.002172647936719
"XY" 0.00168423849985025 0.00159693979322155
"YA" 0.000891374107831687 0.000789149776260675
"YE" 1.86557082286072e-05 1.85083745678321e-05
"YG" 8.29881028255789e-07 7.97438818283114e-07
"YI" 0.000440651715935617 0.000356865906429784
"YO" 0.000511042171088799 0.000433119000863448
"YP" 0.000236459162478745 0.000215569470363227
"YQ" 0.000225849179302109 0.000203414634516682
"YR" 1.61435141391187e-05 1.58199365061881e-05
"YU" 0.000118156683135282 0.00010389153025905
"YY" 0.000351619189780847 0.000336290399937386
"ZA" 0.000374772476947565 0.000347102681343901
"ZC" 0.0002193727601321 0.000205281496629767
"ZD" 0.000413484992175855 0.000364577773899005
"ZE" 0.000277185886381371 0.000256860964501856
"ZK" 0.00618094293553014 0.00394249761666216
"ZM" 0.00110996921167471 0.000970624025624283
"ZQ" 1.77041286027902e-06 1.76227965079574e-06
"ZR" 1.44069206182579e-05 1.42103108799508e-05
