"Q" "C"
"IX" 5.6408423306782e-05 5.27808510796096e-05
"IY" 1.08777559605857e-05 1.05683291455847e-05
"JA" 0.00200745226493562 0.00177125921277409
"JB" 2.14197506624874e-05 2.08388332541019e-05
"JI" 6.44882693219742e-06 6.34522639326889e-06
"JM" 3.34142224831205e-08 3.3271942333379e-08
"JO" 1.25728091377165e-07 1.25408148911523e-07
"JS" 2.05497468271191e-06 2.04511006773814e-06
"JU" 5.66901758491699e-06 5.57617970058254e-06
"JW" 0 0
"JY" 0.000276776196892893 0.000258925229500594
"KA" 2.34794797559157e-05 2.2923418902751e-05
"KI" 3.66041338276347e-05 3.60041198090492e-05
"KM" 0.000338635468331381 0.0003214446557029
"KU" 4.19545902959321e-06 4.14361302876219e-06
"KV" 8.56199083645941e-06 8.37090070398133e-06
"KY" 2.90341065088291e-05 2.84945448883165e-05
"LE" 0.000426467271145169 0.000411184803153451
"LI" 8.93855460372208e-06 8.68357428053644e-06
"LJ" 4.30226560813401e-06 4.2631660555722e-06
"LQ" 4.2844303774114e-06 4.25243646768103e-06
"MA" 0.000124459906988082 0.00012091612382859
"MC" 8.66689045947968e-05 7.73533171396144e-05
"ML" 0 0
"MM" 3.34055615455829e-06 3.3289459581209e-06
"MQ" 1.23193269788871e-05 1.14715664085881e-05
"MR" 0 0
"MU" 3.55527372115675e-06 3.47037722353979e-06
"MW" 1.15599995127338e-07 1.14779860607111e-07
"MY" 1.19943756687186e-06 1.19250561523998e-06
"NE" 0.000131743649590026 0.00012902066080575
"NI" 0.000220836099658839 0.000214919090132297
"NM" 0 0
"NN" 6.75689942819973e-05 6.63106932996563e-05
"NQ" 1.06501332468333e-05 1.06057965678967e-05
"NS" 0.0258378180548694 0.00743207218597282
"NU" 1.67912035130754e-05 1.64875032976361e-05
"OA" 0.00784484566753812 0.00433340086458554
"OE" 4.51628870128653e-06 4.49504477688318e-06
"OI" 9.18592492609675e-06 8.70830005554052e-06
"OM" 2.76394507825488e-06 2.75417122697906e-06
"OO" 1.29528202899466e-06 1.27944332005329e-06
"OP" 1.66117330698563e-05 1.57289949660798e-05
"OR" 1.57190049481308e-06 1.56114465284471e-06
"OT" 2.05576641890819e-06 2.0438768273126e-06
"OU" 1.11208392636455e-05 1.06150892664332e-05
"OX" 0 0
"OY" 1.9377229739841e-06 1.93076836752338e-06
"OZ" 5.71344600096489e-07 5.64500744576291e-07
"PA" 1.69943697470428e-06 1.69267298342637e-06
"PC" 3.24272295429813e-05 3.2203006568875e-05
"PD" 2.74739162638991e-07 2.7361942302942e-07
"PE" 0.00019374232952905 0.000183580022656998
"PF" 3.45935479825247e-07 3.45827069623564e-07
"PG" 0 0
"PH" 2.74739162638991e-07 2.74465325518305e-07
"PI" 4.85336147423208e-05 4.72715754747025e-05
"PJ" 6.1742554872849e-05 5.0222804864145e-05
"PK" 0.00947834788297647 0.00373091699099208
"PM" 0.120880368089484 0.0352972324276923
"PN" 0.0013944765506061 0.00126882829245947
"PO" 0.000839029435119846 0.00064216551229105
"PQ" 0.000336140389409427 0.000327010951655045
"PS" 4.95268067457619e-05 4.86791032798032e-05
"PT" 1.88069155333081e-05 1.79269687810032e-05
"PU" 0.0059453498644216 0.00426781107996254
"PW" 4.17372919033877e-05 3.94081309872641e-05
"PY" 9.51018073748637e-05 9.28922873059813e-05
"PZ" 0.013144968433164 0.00600169091809668
"QA" 0.000339734671037281 0.000316371083397164
"QC" 3.22519886576206e-07 3.21497509851023e-07
"QD" 0 0
"QE" 0.00259940927219778 0.00185887407912882
"QF" 0.000930272991229137 0.000439852478574216
"QG" 0.0164993820482275 0.00544804808180824
"QH" 0.00126196167725817 0.00076023203646992
"QJ" 0.000204833266244183 0.000125476962142168
"QK" 0 0
"QQ" 0.000217008886715373 0.00020907544470141
"QU" 0.000285823782066331 0.000274029914537961
"RA" 0.00105912721562107 0.000610392987466442
"RB" 0.000105799245439166 9.48629220213885e-05
"RE" 0.000970507959442827 0.00082155462841448
"RO" 0.00126428776811902 0.00101341065647057
"RP" 1.05105045202858e-06 1.03796020561768e-06
"RQ" 2.28612310732726e-06 2.18161818077254e-06
"RT" 0.00010629435282679 0.000104504944693947
"RU" 0.000470133291044807 0.000458273451999676
"RX" 1.45886967774347e-05 1.43192356744555e-05
"RY" 0.00405617929248279 0.00293621273589965
"RZ" 3.81701620895799e-06 3.78618690359681e-06
"SA" 5.61366805363671e-05 5.38134546822831e-05
"SD" 1.31537118193859e-05 1.29763510770682e-05
"SI" 8.46423153865308e-05 8.24209431782792e-05
"SR" 3.55428198439798e-05 3.27994768736102e-05
"SU" 5.74890783594434e-05 5.6639852694742e-05
"SY" 0.0185154072100275 0.0108583901676565
"TA" 3.53236066250131e-07 3.48936223664355e-07
"TC" 0.00010540993479031 0.00010434066302125
"TD" 9.69935208103457e-06 9.57385403647131e-06
"TE" 2.35283440200998e-06 2.32407855877234e-06
"TI" 1.01503810364668e-05 9.79187909789662e-06
"TM" 4.63301057787489e-05 4.45824816470378e-05
"TQ" 2.39414429282934e-05 2.35756713848959e-05
"TU" 0.00147753213684598 0.00133916644767775
"UA" 1.06472702792698e-06 1.0557544577394e-06
"UB" 0.150186807070046 0.0427272609796514
"UE" 0.000188742406591019 0.000164857927643199
"UF" 0.00627489746994662 0.00426574153474828
"UH" 0.0197991552891249 0.0101573061772277
"UI" 0.107861726749645 0.0550554037470577
"UK" 0.227406698934303 0.0620294764983614
"UM" 0.000137109148600813 0.000130830516904364
"UN" 0.00226694869001595 0.00181384634536957
"UP" 0.00190318305595289 0.00164132559813397
"UQ" 9.94060003504783e-06 9.82573811981305e-06
"UR" 0.0096631155492847 0.00657576981833573
"UT" 1.03027185989621e-07 1.03022276409786e-07
"UU" 2.69516335023764e-06 2.68773766887064e-06
"UY" 0.0104538108632787 0.00647416958108902
"VE" 1.22131119355558e-05 1.20529081245287e-05
"VI" 1.19339200184159e-05 1.17879066898773e-05
"VJ" 8.05837485257155e-06 7.97443043268259e-06
"VM" 1.76618033125065e-07 1.75278208223144e-07
"VP" 2.9671829565011e-07 2.95749607842492e-07
"VS" 1.34240029632572e-06 1.32564075435461e-06
"VX" 1.7523157297921e-05 1.73478914693353e-05
"VY" 0.000648248259775378 0.000617670359616243
"WC" 1.94569169228541e-05 1.92457525459938e-05
"WE" 4.93567393546651e-05 4.83850316515308e-05
"WF" 5.62362369711734e-06 5.50219385183264e-06
"WH" 2.25862594051952e-05 2.22811195865914e-05
"WM" 2.08479317391887e-06 2.06172039302401e-06
"WQ" 3.72409137893274e-06 3.71344730165542e-06
"WU" 6.32068815740952e-06 6.23994459729631e-06
"WV" 5.69214689614496e-07 5.64553872958502e-07
"WY" 3.22519886576206e-07 3.2156535746007e-07
"XA" 1.52297191145563e-05 1.51485406928419e-05
"XE" 5.74010914327172e-05 5.54037425286828e-05
"XQ" 0.00345944135790096 0.00223635239014974
"XW" 4.0035633550123e-05 3.95512941507543e-05
"XY" 0.000168603084070719 0.000162229712500019
"YA" 0.000185950133816542 0.00018335844705032
"YE" 0.00051297424044961 0.00045125352179876
"YG" 0 0
"YI" 4.13892566490604e-07 4.11833500319122e-07
"YO" 0.000263534853691713 0.000241301742858889
"YP" 3.10624219506229e-05 3.04582624862404e-05
"YQ" 1.52183515803493e-05 1.50163365461587e-05
"YR" 5.58867751385216e-05 5.04851358013531e-05
"YU" 3.19577297213784e-06 3.12475244421618e-06
"YY" 2.73449048104804e-06 2.71100158054879e-06
"ZA" 6.11106175679909e-05 6.02583690477805e-05
"ZC" 3.01619957928756e-05 2.95507368614434e-05
"ZD" 0.000112334649084547 0.000109738291143733
"ZE" 5.59847898148035e-05 5.41616463958354e-05
"ZK" 4.02689115525149e-07 4.00076866555882e-07
"ZM" 3.18510067934646e-05 3.10295318640002e-05
"ZQ" 0.000732507735628813 0.000440538288713302
"ZR" 0.000280533157881361 0.00026098432560544
