"Q" "C"
"PD" 0.000318670596698354 0.000302568201448822
"PE" 0.000113534074594353 0.000108653701673227
"PF" 0.000323770835392529 0.000311864906844357
"PG" 0.00111700571225017 0.00103975069341919
"PH" 0.00266414308810993 0.00219526923003393
"PI" 8.90551251224508e-06 8.77075910754632e-06
"PJ" 0 0
"PK" 4.72840307197774e-05 4.69374219506431e-05
"PM" 8.66021388267876e-05 8.56724583964873e-05
"PN" 0.000437830703223574 0.000426963556061896
"PO" 0.000693581041512002 0.000658752752965417
"PQ" 0.000360607394389294 0.000357157329140812
"PS" 0.000428987668818797 0.000404373292583812
"PT" 0.000235734247719357 0.000212226143947003
"PU" 3.42913412827828e-05 3.35594550951501e-05
"PW" 0.000138093271943125 0.000130437134487751
"PY" 0.00148727093959506 0.0013533531955682
"PZ" 1.33582687683676e-05 1.32754322039945e-05
"QA" 6.47209849413715e-05 5.9803303962555e-05
"QC" 0.00318656585528504 0.00187005604814345
"QD" 0.000393172594615288 0.000308873197334031
"QE" 9.54162054883401e-06 9.3061382761941e-06
"QF" 8.34891798022976e-06 8.22010368519524e-06
"QG" 0 0
"QH" 2.17071867485974e-05 2.15082678318311e-05
"QJ" 0 0
"QK" 0.00134727682149536 0.00124977017961219
"QQ" 2.4287761397032e-05 2.4103458896537e-05
"QU" 2.35359973537906e-05 2.30776013418886e-05
"RA" 1.66978359604595e-05 1.58276386697682e-05
"RB" 6.73464202922097e-05 6.30917294988805e-05
"RE" 0 0
"RO" 0.000861721170339529 0.000762726560720018
"RP" 0.000634449806237143 0.000485888108636585
"RQ" 2.22637812806127e-05 2.17850116599004e-05
"RT" 0.00173138080919437 0.00142811908160615
"RU" 0.0138913226574374 0.0106528117023515
"RX" 0.000679666840528992 0.000528567096572302
"RY" 0 0
"RZ" 0.000519757405005972 0.000472840711205026
"SA" 7.89628470977742e-05 7.44383421704247e-05
"SD" 8.08708747907084e-05 7.78139603529347e-05
"SI" 0 0
"SR" 5.13779568014139e-06 5.05083031026246e-06
"SU" 0.000227081654940709 0.000215924806825024
"SY" 4.27098727259026e-05 4.19252690458685e-05
"TA" 1.08295997535329e-05 1.05644473263523e-05
"TC" 5.73086221852808e-05 5.50977552339881e-05
"TD" 0.000708001801650262 0.000644923645960026
"TE" 5.00935078813786e-05 4.96596547236846e-05
"TI" 0 0
"TM" 5.02368069445662e-05 4.66938855571265e-05
"TQ" 0.000528859336439512 0.00047946826060436
"TU" 0.000198256090305307 0.000177472883624318
"UA" 0.012985348976379 0.0111903942132015
"UB" 7.28832547077178e-05 7.18737676667506e-05
"UE" 6.26217302017722e-05 5.9211879034819e-05
"UF" 0.000187661107380969 0.000184397112580912
"UH" 2.89429156647965e-05 2.86466419108769e-05
"UI" 0.000911834193002911 0.000898551012934375
"UK" 3.23715192074423e-05 3.20459356493085e-05
"UM" 0.000609311909133963 0.000519971313778608
"UN" 2.22637812806127e-05 2.21272632203079e-05
"UP" 3.26904842785467e-05 3.25537382800997e-05
"UQ" 0.000467874669550198 0.000442200812122494
"UR" 0.000471843627671093 0.000460883835419484
"UT" 0.00024543168411723 0.000233880590895409
"UU" 0.00315206015913922 0.00298466432706836
"UY" 1.9083241097668e-05 1.89227635424463e-05
"VE" 0.00180465377327579 0.00146787155349056
"VI" 0.0135006096562368 0.00892390671025002
"VJ" 0.0157865384280977 0.0107251755119074
"VM" 0.000270267081648327 0.000254738713896508
"VP" 9.89205303926116e-05 8.79065583288665e-05
"VS" 0.00242283206149019 0.00163322368416333
"VX" 0.0518360172309387 0.0317486625050588
"VY" 0.000628431479193801 0.00056526888489509
"WC" 0.00938311794817097 0.0071854531635947
"WE" 0.000149424224364112 0.000144438937812118
"WF" 0 0
"WH" 1.38564792585631e-05 1.34336591907435e-05
"WM" 0.000766087145189954 0.000646586880847005
"WQ" 0.0100100301067239 0.0081060481966599
"WU" 0.00342686549775366 0.00274916667320303
"WV" 0.00101804199656149 0.000895066831897648
"WY" 0.000280476624853591 0.000244618519895436
"XA" 0.0190643409522042 0.0163842189173203
"XE" 7.4212604268709e-06 7.35107223836047e-06
"XQ" 0 0
"XW" 0.000187626109103198 0.000171816384571908
"XY" 0.000621800336949753 0.000599107006195126
"YA" 0.000278009435859212 0.000266799140152446
"YE" 0.000303099977271989 0.000294102732017273
"YG" 0.000386117578209483 0.000357142287466055
"YI" 0.000650904324190434 0.000568994734597202
"YO" 9.06535504451615e-05 8.5286206875143e-05
"YP" 6.36108036588934e-06 6.19870588786321e-06
"YQ" 2.12815556358798e-05 2.01046449642573e-05
"YR" 1.52504548306945e-05 1.4739624268618e-05
"YU" 3.09778857184996e-05 2.98915121643201e-05
"YY" 0.000522831092240322 0.00049808289039346
"ZA" 3.9036803315631e-05 3.81792072394541e-05
"ZC" 0.000107632754110076 0.000104914895557015
"ZD" 5.5329835610676e-05 5.31201358508524e-05
"ZE" 2.78297266007659e-05 2.71793596639848e-05
"ZK" 0.00131672495239878 0.00110993892009401
"ZM" 0.000283321177535537 0.000260751324218093
"ZQ" 0 0
"ZR" 9.54162054883401e-06 9.42383200556321e-06
