"Q" "C"
"LE" 0.000745495727111675 0.000713243970953477
"LI" 0 0
"LJ" 3.02667102507294e-06 2.99527175268828e-06
"LQ" 3.78230930140068e-06 3.74232655309155e-06
"MA" 5.24782835352257e-05 5.13927483040094e-05
"MC" 1.32407037239088e-05 1.20727996134887e-05
"ML" 0 0
"MM" 2.64580358580412e-05 2.63793396991304e-05
"MQ" 0 0
"MR" 0 0
"MU" 4.29339828237621e-05 4.19782536601213e-05
"MW" 0 0
"MY" 1.33173525103209e-05 1.3251515617737e-05
"NE" 0.000103476894579635 0.000101300587576324
"NI" 1.9300242913486e-05 1.89304395795841e-05
"NM" 1.66466906379012e-05 1.6508902268314e-05
"NN" 2.81926110405619e-05 2.7691004050979e-05
"NQ" 7.62973320903804e-06 7.56671078130236e-06
"NS" 0.011434622280206 0.00537162489520334
"NU" 1.09128305292908e-05 1.0678966484619e-05
"OA" 0.00425551221274849 0.00274438220079646
"OE" 0 0
"OI" 1.27624628223909e-05 1.21638126930756e-05
"OM" 8.3233453189506e-06 8.29704133984429e-06
"OO" 8.32334531895059e-07 8.2101256639961e-07
"OP" 1.52594664180761e-05 1.47275066990964e-05
"OR" 2.82626326619715e-06 2.80954368261177e-06
"OT" 7.68308798672363e-06 7.63184700727879e-06
"OU" 2.79696570234881e-05 2.60510876679174e-05
"OX" 0 0
"OY" 0 0
"OZ" 0 0
"PA" 0 0
"PC" 0.000148682411633537 0.000145893108352432
"PD" 0 0
"PE" 0.000981927413086243 0.000903709932865955
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 9.40179648098566e-05 9.12816851599183e-05
"PJ" 0.00306000837755234 0.00228156634064288
"PK" 0.0179976932370165 0.010317664042025
"PM" 0.154543723042976 0.0672482998703838
"PN" 0.00498449712766079 0.00458102615572
"PO" 0.00208552512981035 0.00155245646861402
"PQ" 0.000137258977567017 0.000133671002489838
"PS" 1.67457780821744e-05 1.63976921471205e-05
"PT" 1.43293955021941e-05 1.36509052840809e-05
"PU" 0.0616089120996309 0.0396795234639182
"PW" 3.32933812758024e-06 3.20154385717382e-06
"PY" 7.01276536735794e-05 6.88243420199093e-05
"PZ" 0.0269870190840184 0.014660595560715
"QA" 7.12016499733502e-05 6.76144011096811e-05
"QC" 0 0
"QD" 0 0
"QE" 0.00545183833534207 0.00385956010133024
"QF" 0.0104627787373793 0.00446161484180974
"QG" 0.00624604045805542 0.00320772299279041
"QH" 0.206306221473918 0.0952974576005249
"QJ" 0.00244909639467593 0.00136930757259939
"QK" 0 0
"QQ" 0.000224063462057402 0.000215971096308855
"QU" 0.000157144877810378 0.000151827421608022
"RA" 0.00087927505241795 0.000647676335097533
"RB" 0.000197775411174154 0.000178571778621575
"RE" 0.00188630898955513 0.00166852958473278
"RO" 0.00057458380207502 0.000497314322989465
"RP" 0 0
"RQ" 1.21547264975151e-05 1.17395274595934e-05
"RT" 0.00012150167524013 0.000119731362275956
"RU" 0.000177172178477996 0.000173826140136599
"RX" 3.41470577187717e-06 3.36442134912786e-06
"RY" 0.00181721904600627 0.00143639389223938
"RZ" 0 0
"SA" 0.000116547657250866 0.000112825404686502
"SD" 5.11191769853419e-05 5.05059260236989e-05
"SI" 0.000121402838247887 0.000117670574629994
"SR" 2.6141673971296e-05 2.41778595527822e-05
"SU" 8.59670655915163e-05 8.52184081879683e-05
"SY" 0.00255490216110017 0.0020612438664937
"TA" 0 0
"TC" 0.000383893879300916 0.00037921161484353
"TD" 3.02546996514236e-05 2.99025035755321e-05
"TE" 0 0
"TI" 1.55369112620411e-05 1.5137223828323e-05
"TM" 4.40062031912681e-05 4.28139151083211e-05
"TQ" 1.00926125725778e-05 9.95854784876513e-06
"TU" 0.0011354998825761 0.00105355169911957
"UA" 0 0
"UB" 0.0324766885499867 0.0182210173410445
"UE" 5.16498755454114e-05 4.60089663500448e-05
"UF" 0.000754697538485026 0.000598763066698785
"UH" 0.00323671616761205 0.00229739752127034
"UI" 0.00470243121785632 0.00371716532449636
"UK" 0.015796112953066 0.00953134680156693
"UM" 3.0042007961744e-05 2.89446218840464e-05
"UN" 0.000271808600167409 0.000250281314519905
"UP" 0.000102665586584883 9.78482651483922e-05
"UQ" 7.10300521579618e-06 6.97576703396827e-06
"UR" 0.000845048901793729 0.000703595885586505
"UT" 3.90024330735206e-06 3.89990017696925e-06
"UU" 1.58539910837154e-06 1.58059472386884e-06
"UY" 0.134142444223168 0.0739810275981087
"VE" 4.30459879121485e-06 4.25846700687103e-06
"VI" 8.23506741405263e-06 8.13723913421007e-06
"VJ" 5.72739286283034e-06 5.66744140157654e-06
"VM" 1.66466906379012e-05 1.64888181281007e-05
"VP" 6.05334205014589e-07 6.03632944919495e-07
"VS" 3.17079821674308e-06 3.13150993304511e-06
"VX" 1.33173525103209e-05 1.31936377237571e-05
"VY" 0.000466365890821037 0.000452567666550857
"WC" 1.05696353532284e-05 1.04473391174649e-05
"WE" 1.33952674237666e-05 1.31613851337233e-05
"WF" 1.61287935958331e-05 1.58340768666964e-05
"WH" 8.64327670689448e-05 8.56943941737229e-05
"WM" 0 0
"WQ" 0 0
"WU" 5.92723075743451e-06 5.81696285609617e-06
"WV" 1.52594664180761e-06 1.50971036703755e-06
"WY" 0 0
"XA" 0 0
"XE" 0.000160055656444129 0.000154225013582525
"XQ" 0.000910151523123082 0.00068225791322556
"XW" 4.11185118403733e-05 4.06493060138053e-05
"XY" 0.000324979579571886 0.000314517721536788
"YA" 0.000323771754207341 0.000319346962109746
"YE" 0.000210872191026943 0.000194926179300848
"YG" 0 0
"YI" 8.08553545269486e-06 8.04897564823166e-06
"YO" 0.00015959925322019 0.000147783980167354
"YP" 5.48383173443794e-05 5.3748766280447e-05
"YQ" 4.1339281750788e-05 3.96918525778391e-05
"YR" 0.000294811480550101 0.00026182189363571
"YU" 0 0
"YY" 0 0
"ZA" 5.83969673481614e-05 5.7841678858395e-05
"ZC" 5.5339992625776e-05 5.45577537445173e-05
"ZD" 4.79001664421266e-05 4.68923645544451e-05
"ZE" 9.9702104355344e-06 9.76067193043937e-06
"ZK" 0 0
"ZM" 2.60242532880161e-05 2.54561372237475e-05
"ZQ" 0.000969993429388853 0.000612691138747553
"ZR" 0.000565740645201732 0.000497030162768481
