"Q" "C"
"FA" 1.10018769354286e-05 1.08745581998477e-05
"FE" 2.38857766936956e-05 2.21181638029283e-05
"FF" 0.000578215629992044 0.000477993588761685
"FI" 1.17549134863126e-05 1.13854362739724e-05
"FS" 0 0
"FU" 0.0002212807165353 0.000211293967967014
"FY" 0.000972434412221919 0.000918309663705698
"GA" 0.000462759544773349 0.000419122334588212
"GC" 5.62176550390575e-05 5.59944381324622e-05
"GM" 0.00128566317294546 0.000942854885402222
"GU" 5.5984371362618e-05 5.41240791767488e-05
"GY" 0.000237478881420928 0.000234633636839975
"HA" 0.000102846522828487 9.89165217526982e-05
"HB" 3.35791440626541e-05 3.04124256715377e-05
"HE" 0.000125831359449104 0.000102145150087982
"HF" 2.56750842508579e-05 2.21416594355435e-05
"HI" 0.00028071760340349 0.00025537323362336
"HL" 0.00046535195417811 0.000378092998798595
"HQ" 1.55025114947936e-05 1.51349717661288e-05
"HT" 0.000129752119290683 0.00011769714710263
"HY" 0.000749903597770468 0.00056087706136761
"IA" 0.00535900235265202 0.00405709293748526
"ID" 5.62141857596746e-06 5.5304357754029e-06
"IF" 9.99781424288839e-05 9.56171155684471e-05
"IG" 0.00857519763730728 0.00602473778904625
"IH" 1.94977382623616e-06 1.9111813885148e-06
"II" 2.03821721734247e-05 1.99716968303759e-05
"IJ" 2.61781698357153e-05 2.52918820795691e-05
"IK" 1.61617161500175e-05 1.58038296988929e-05
"IL" 0 0
"IM" 2.01711083737899e-05 1.98321182828784e-05
"IO" 0 0
"IP" 0 0
"IQ" 0.00403213518759231 0.00385899865621119
"IU" 6.4884884532858e-05 6.36480857609922e-05
"IX" 0 0
"IY" 8.91325177707956e-07 8.40254528651807e-07
"JA" 8.96908329735581e-05 8.64936362901354e-05
"JB" 6.24041588842232e-06 6.1420746548808e-06
"JI" 6.26130471741782e-05 5.33890135410338e-05
"JM" 1.97800929847519e-06 1.81408117131629e-06
"JO" 3.01434598140564e-05 2.69295402113613e-05
"JS" 2.15124041964565e-05 2.06713671196129e-05
"JU" 8.2738228452456e-06 7.99050604086942e-06
"JW" 0 0
"JY" 9.91460993122618e-05 9.21628667359049e-05
"KA" 0 0
"KI" 0.00114347653218412 0.000995257408545407
"KM" 0.00428110189349691 0.00339999377819707
"KU" 9.02059726364423e-06 8.92691533101152e-06
"KV" 0 0
"KY" 2.7526218723334e-06 2.74356390257352e-06
"LE" 9.02466742429307e-06 8.9625181499781e-06
"LI" 0.00323516356306037 0.001710965284377
"LJ" 0.000678801512866481 0.000485643003118482
"LQ" 0.000215637408635859 0.000180277220938112
"MA" 0.00357278763878829 0.00291139343584903
"MC" 0.000691634983424012 0.000500943551998393
"ML" 4.89071282573522e-06 3.99246349844829e-06
"MM" 2.46287220156146e-06 2.443762971688e-06
"MQ" 4.49609253003177e-05 3.92913314471048e-05
"MR" 2.63890700154192e-06 2.5507192861959e-06
"MU" 1.94977382623616e-06 1.88091700273387e-06
"MW" 5.19939686996309e-07 4.9044892269926e-07
"MY" 0.00291765380431947 0.00226728185043396
"NE" 0.00111526876041835 0.000933435452551585
"NI" 0.000852351926382797 0.000739526639614869
"NM" 0 0
"NN" 0.000637356608917663 0.000569719422701815
"NQ" 0.000201996231270232 0.00018922658258934
"NS" 4.43312851652034e-05 4.26199382717496e-05
"NU" 7.21764914178824e-05 6.97515601350339e-05
"OA" 0.000130714718430769 0.00012292847931949
"OE" 0 0
"OI" 0.000139030187338854 9.47934802824974e-05
"OM" 3.44510909954978e-05 3.33896604901747e-05
"OO" 1.5660336870645e-05 1.20693815022831e-05
"OP" 0.000222595352767417 0.000188862202197398
"OR" 8.5081039690305e-07 8.36245378477424e-07
"OT" 0.00134049860631417 0.00105622131862472
"OU" 2.88315501017864e-06 2.8382435959732e-06
"OX" 0 0
"OY" 8.16256580049909e-05 7.70316433529454e-05
"OZ" 0 0
"PA" 9.0934051930481e-06 8.86983139875125e-06
"PC" 7.28855055616727e-05 7.20260135785098e-05
"PD" 0 0
"PE" 3.93002497661322e-05 3.84585993148372e-05
"PF" 2.22831294426989e-06 2.22635592906406e-06
"PG" 0 0
"PH" 1.87178287318671e-06 1.86101156492695e-06
"PI" 1.68173059685256e-05 1.62637708654287e-05
"PJ" 5.36547097146068e-06 5.24813257158589e-06
"PK" 5.84932147870847e-06 5.7802411205197e-06
"PM" 9.16184689518512e-05 8.93827556071693e-05
"PN" 0.000843059604838149 0.00082657578879837
"PO" 0.000348651912851814 0.000331866372635152
"PQ" 0.000103880044851136 0.000103321976022727
"PS" 7.8640348574856e-05 7.63017767209961e-05
"PT" 0.000694702915458177 0.000519951525124042
"PU" 0.000132740999197005 0.000130226613483862
"PW" 0.000264348373204036 0.000196438442717328
"PY" 0.0177598023074418 0.0127264916329314
"PZ" 1.04489554782245e-05 1.03544610676985e-05
"QA" 0.00264573246969592 0.00174353374473397
"QC" 0 0
"QD" 0 0
"QE" 9.89774238562154e-05 8.59642134731853e-05
"QF" 6.68493883280968e-06 6.55479170414805e-06
"QG" 1.18767948806263e-07 1.17070665812583e-07
"QH" 2.59969843498154e-06 2.5762531375705e-06
"QJ" 0 0
"QK" 0 0
"QQ" 4.81342517112053e-05 4.7866567406043e-05
"QU" 0.000214569052046332 0.000196141198720488
"RA" 0.000143948217288012 0.000113889826288119
"RB" 8.34220340537496e-05 7.58996215866853e-05
"RE" 2.07975874798523e-06 2.06862403697461e-06
"RO" 0.000429689714222465 0.000272998027914715
"RP" 4.42973564880564e-05 3.55917719076666e-05
"RQ" 2.6042141805798e-05 2.39026908892077e-05
"RT" 0.154847907076316 0.0672824772404467
"RU" 0.267130103660088 0.10612582227154
"RX" 0.0728176392950734 0.0267621779557047
"RY" 0.000193837794951001 0.000176933613858821
"RZ" 8.21587209175409e-05 7.04675887802729e-05
"SA" 0.000504007885857744 0.000417424126779751
"SD" 0.000891311906907004 0.00076508218383881
"SI" 1.39685289043784e-06 1.38193764182688e-06
"SR" 1.48711218150945e-05 1.45881263643778e-05
"SU" 0.00430931983039031 0.00381568643216804
"SY" 0.00123791487718782 0.00118997855758959
"TA" 0 0
"TC" 0.00415717678459424 0.0034469335937598
"TD" 0.00735571664855655 0.005638925400485
"TE" 1.10977385628024e-05 1.10126196065312e-05
"TI" 1.0141104739882e-05 9.14012670064856e-06
"TM" 0.00234887236671565 0.00163723043011138
"TQ" 0.00804753221960698 0.00595531291173193
"TU" 0.00597463586377942 0.00370854004953911
"UA" 2.4739998164318e-05 2.30819565940095e-05
"UB" 0.000231915028139139 0.000225746967893746
"UE" 0.00209375987392654 0.00181987029388915
"UF" 0.000316671497739992 0.000308185275727951
"UH" 0.000474344610589069 0.000461308414231775
"UI" 0.000889796782028486 0.000871568450687193
"UK" 9.81445529330555e-05 9.64443564892852e-05
"UM" 0.00862703538812167 0.00476470312198362
"UN" 6.1808772211409e-06 6.12620176576197e-06
"UP" 1.44649456125439e-05 1.43825160191805e-05
"UQ" 0 0
"UR" 0.000882939764616849 0.00085388132690039
"UT" 4.25405198451525e-06 4.25089511375223e-06
"UU" 2.56842386734267e-06 2.54679058490049e-06
"UY" 2.80780957898643e-05 2.74870976982915e-05
"VE" 0.0460697428249477 0.0263370219927916
"VI" 0.00781933428855393 0.003699507095162
"VJ" 0.004748367679729 0.00313853269032081
"VM" 2.67397553312387e-06 2.64427116983738e-06
"VP" 3.04110184454798e-05 2.54606486633847e-05
"VS" 0.000514180308949576 0.000403357727137207
"VX" 0.0214173251386452 0.0118449737223861
"VY" 0.165206812174568 0.0996001990079977
"WC" 0.00176720808928641 0.00114752317374059
"WE" 0.000629340108897907 0.000513048204828767
"WF" 4.07729191984159e-05 3.60389689397024e-05
"WH" 0.00110728149899026 0.00100300844351008
"WM" 1.97992113875396e-05 1.63385546343448e-05
"WQ" 0.0013543600374453 0.00124877355826202
"WU" 4.92551988157762e-05 4.24010954007957e-05
"WV" 5.36528662957545e-05 4.47667847699561e-05
"WY" 2.20729069225683e-05 1.98881204526387e-05
"XA" 5.17259218802831e-05 5.01721606328218e-05
"XE" 2.52722199376387e-05 2.49893330240858e-05
"XQ" 0.00162944898165131 0.00148430833203183
"XW" 0.00103171644492584 0.000854983207497218
"XY" 0.00231227626722023 0.00222030453700047
"YA" 0.037581501954558 0.0287700112733211
"YE" 1.64385074016053e-05 1.6050545974082e-05
"YG" 0 0
"YI" 0 0
"YO" 0.000376422972940828 0.000287131452423838
"YP" 0.000110925645766852 9.00213708282019e-05
"YQ" 1.41675107919577e-05 1.34518119786566e-05
"YR" 1.26440639395143e-05 1.23522429699588e-05
"YU" 5.23146523322418e-05 4.6576737463521e-05
"YY" 0 0
"ZA" 0.000821579396494378 0.000739592898140405
"ZC" 0.000183529629338311 0.000170212117049685
"ZD" 0.018687339835464 0.0141380900458477
"ZE" 0.000358133926955841 0.000324615575650063
"ZK" 1.1004129202582e-05 9.39448869116304e-06
"ZM" 0.00101462955316241 0.000841026301947373
"ZQ" 0 0
"ZR" 1.3183851222941e-05 1.30037031110389e-05
