"Q" "C"
"YI" 4.12451413223522e-06 4.08708112685953e-06
"YO" 0.000244086171427188 0.000213723493602967
"YP" 4.24795133612635e-05 4.18176008966111e-05
"YQ" 0.000113565844616687 0.000108738074472135
"YR" 0.000483169287558307 0.000372515645982759
"YU" 0.000160509220755944 0.00015580761781514
"YY" 0.000808756673082224 0.000741004868182653
"ZA" 2.80810343896455e-05 2.77411123968783e-05
"ZC" 0.000137931483487178 0.000133945570669387
"ZD" 5.09748531279126e-05 4.99720459697389e-05
"ZE" 5.7424049337062e-05 5.58320864910174e-05
"ZK" 7.73606348163783e-06 7.61773987656117e-06
"ZM" 0.000468661043103447 0.000423667715717947
"ZQ" 0.00055963564502477 0.000470677183829763
"ZR" 0.0101657514294588 0.00727499300238174
