"Q" "C"
"FY" 0.000107519836196857 0.000104659338035015
"GA" 3.08935892298599e-05 2.96801563999779e-05
"GC" 9.37150125910397e-05 9.03747446920452e-05
"GM" 0.00469073686738619 0.00407570918504032
"GU" 0.00207397324248127 0.00191976517542944
"GY" 0.0447724700667754 0.0363620441167158
"HA" 0.000993941560050087 0.00090244741693866
"HB" 0.000254741532240071 0.000232862313933648
"HE" 1.98052164970409e-05 1.8357589852736e-05
"HF" 0.000230471971598156 0.00019201716602025
"HI" 0.000595015404994619 0.000541939686353862
"HL" 0.00185276944888806 0.00151775262557095
"HQ" 0.000256287201784879 0.000242359275899277
"HT" 2.75668323724404e-05 2.62773408000381e-05
"HY" 3.91650021540751e-06 3.75563587177439e-06
"IA" 0.000537193161565311 0.000498498240688579
"ID" 0.00489522742183512 0.00442574115932603
"IF" 0.00160242654672168 0.00134694414601175
"IG" 0.00166979473356119 0.00153746412519635
"IH" 0.00362014385572351 0.00310582290887872
"II" 0.00126994280926274 0.00116463502623046
"IJ" 0.0147882297258687 0.0106516802106738
"IK" 0.00433050561280624 0.00354148277256825
"IL" 0.000245110530156257 0.000203089917800732
"IM" 0.0552803378028613 0.0434006281407263
"IO" 7.18530722116826e-05 6.32468163718839e-05
"IP" 0.000104436500717784 9.76918004026937e-05
"IQ" 0.00310215248557093 0.00266883956394298
"IU" 0.00191940783112004 0.0017238098841771
"IX" 0.000103658964672589 9.70230741479248e-05
"IY" 1.54212195981671e-05 1.47417410997702e-05
"JA" 0.0143756941959373 0.0120665333365723
"JB" 0.0344478989555887 0.0260708394347884
"JI" 0.0468134250373119 0.0318414621193218
"JM" 0.000860720746797531 0.000686547324402075
"JO" 0.000389737700086522 0.000338041399304964
"JS" 6.07812756887052e-05 5.53420110869052e-05
"JU" 4.76331107279292e-06 4.59255216060266e-06
"JW" 4.85964619995936e-05 4.62705047995231e-05
"JY" 0.000145648220566964 0.000139807317007287
"KA" 0.000296695030139829 0.000277399094682531
"KI" 1.65243283706377e-05 1.58311325474085e-05
"KM" 0.000122878455325061 0.000116119044148678
"KU" 0.023906077060749 0.0190501176410496
"KV" 0.000673116433127303 0.000622256568446301
"KY" 3.40212536194207e-05 3.28394361211915e-05
"LE" 0.000811224080906061 0.000753289393813104
"LI" 0.002116357065079 0.00185261459110389
"LJ" 0.00266763535018656 0.00231685215005267
"LQ" 0.00176332126060831 0.00139185417657173
"MA" 3.15209238115729e-05 2.99283439324682e-05
"MC" 0.000105514002415976 9.44516610371385e-05
"ML" 1.03672064525493e-05 8.81615858200114e-06
"MM" 0.000125432350501868 0.000117032237053781
"MQ" 0.000182990819484824 0.000161619742432798
"MR" 0.000156866288301133 0.00013209418452399
"MU" 0 0
"MW" 0.000843232086330521 0.000667894297336138
"MY" 0.00246454945420094 0.00219123981968542
"NE" 0.0723031549400903 0.0533065718811437
"NI" 0.0001061317449645 0.000100726531952078
"NM" 0.000507294843201217 0.000402430880731397
"NN" 0.000342278997904956 0.000316841150340319
"NQ" 0.015665941929157 0.0127235986203358
"NS" 5.68643337372178e-06 5.39989970649348e-06
"NU" 0.00174963827671727 0.00150140101673178
"OA" 0.000181706246065916 0.000164028029152155
"OE" 0.0015229046004739 0.00136587575033617
"OI" 1.20810833627211e-05 1.10826681493475e-05
"OM" 0.0012149825275534 0.00112592615850139
"OO" 0 0
"OP" 0.00146958777812496 0.00134023861015423
"OR" 4.51903871008559e-06 4.25622649104751e-06
"OT" 9.96203839900578e-05 9.4103334343117e-05
"OU" 4.89562526925939e-05 4.32829492287579e-05
"OX" 0 0
"OY" 4.40080401442274e-05 4.26231760962331e-05
"OZ" 0 0
"PA" 6.35662151329705e-05 6.09142241111725e-05
"PC" 0.0176306464230616 0.0142141392723083
"PD" 0 0
"PE" 0.0760427556211141 0.0546400392307954
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 9.59280189514745e-05 9.0317208176937e-05
"PJ" 3.29265768109617e-05 3.13825553139016e-05
"PK" 8.011023167879e-06 7.68499340633195e-06
"PM" 0.000413389205244945 0.000392418116498245
"PN" 0.0046398116430652 0.00423510795273816
"PO" 0.00396518945493283 0.00333564384484493
"PQ" 0.000188044174380062 0.000181920290541797
"PS" 0.00634219642832717 0.00518102140857397
"PT" 0.000542108096450297 0.000440392839817094
"PU" 0.000969091918593559 0.000886664338128342
"PW" 0.000170476012115393 0.000156124577367476
"PY" 0.0113554172120316 0.00959486417941406
"PZ" 1.00368615689765e-05 9.64218460956875e-06
"QA" 0.000403090833306132 0.00036816835307974
"QC" 0 0
"QD" 1.10151568558336e-05 1.08525780897677e-05
"QE" 2.71142322605135e-05 2.5911931798243e-05
"QF" 0.000107772220241624 9.90318640128906e-05
"QG" 1.80963291202981e-05 1.73209680096464e-05
"QH" 7.85989947075601e-05 7.37773792491271e-05
"QJ" 5.87475032311127e-06 5.56514882695902e-06
"QK" 0 0
"QQ" 0.00499345321860294 0.00463932668249135
"QU" 4.50474925961892e-05 4.29654845979825e-05
"RA" 4.76331107279292e-06 4.45404111701302e-06
"RB" 0.000132016273839905 0.000117169819089952
"RE" 2.51775013847626e-05 2.43410989101112e-05
"RO" 0.000313234497623237 0.00027783182238189
"RP" 2.27946504631919e-05 2.1076951911378e-05
"RQ" 4.23553323895278e-05 4.05072465467179e-05
"RT" 0.00341228217765808 0.00311084691919974
"RU" 0.0033076856583236 0.0030403454352895
"RX" 0.000124250230875065 0.000115260382137044
"RY" 0.000122913015214869 0.000115270166235452
"RZ" 0.000423802888651592 0.000362040895031502
"SA" 0.000367291434132045 0.0003323023352901
"SD" 8.2690907396264e-05 7.75412936314767e-05
"SI" 0.000540269086146473 0.00050986767138396
"SR" 6.51349898389493e-05 5.90537605857885e-05
"SU" 0.00110828156260564 0.00107626279115466
"SY" 0.00010045671079289 9.52415765541517e-05
"TA" 1.46868758077782e-05 1.39410952155854e-05
"TC" 0.00135649900663075 0.00129336948153019
"TD" 0.000115992600425291 0.000110545332518285
"TE" 4.88056180689244e-05 4.73282387636677e-05
"TI" 8.8121254846669e-06 8.20720630881298e-06
"TM" 0.000205611527635778 0.0001920601039207
"TQ" 0.00460232982868189 0.00410888194193719
"TU" 0.000751459304691092 0.000685220318834891
"UA" 3.30057940483284e-05 3.15285030954793e-05
"UB" 4.37158117116452e-05 4.13334480765863e-05
"UE" 5.12715753244742e-05 4.44411116908552e-05
"UF" 0.000780718327764263 0.000744289197384421
"UH" 0.000232410589987092 0.000224576076346462
"UI" 0.00202517078295181 0.00195103771686374
"UK" 0.000288663530951149 0.000277374622357008
"UM" 0.00110771342504666 0.00101796480577729
"UN" 0.000122470005778913 0.000120067838995347
"UP" 7.54689246053363e-05 7.47576267175246e-05
"UQ" 0.0139853289679001 0.0106039177086272
"UR" 0.00165770830172104 0.00156649064689142
"UT" 0 0
"UU" 0.001592997378577 0.00144100353498983
"UY" 2.45722729860904e-05 2.38071229444742e-05
"VE" 0.00395395041547655 0.0035173039025353
"VI" 0.00792494678774755 0.006859308489601
"VJ" 0.00623688627884234 0.00505525696021556
"VM" 0.00193963770019389 0.00161502733531668
"VP" 1.37384601541115e-05 1.27004957705887e-05
"VS" 0.000391154459976755 0.000350860720180173
"VX" 0.00269878832423547 0.00245480382663626
"VY" 0.00020281161190608 0.000190404664704515
"WC" 0.00159325298418787 0.00142490590306648
"WE" 0.00061546540600453 0.000575089186884493
"WF" 5.50491131971928e-06 5.30031823671145e-06
"WH" 6.97397533040613e-05 6.67673376522249e-05
"WM" 0.000740279276350155 0.000589261452108761
"WQ" 0.00426243175109419 0.00375845831868562
"WU" 0.0447184083736973 0.0294582069685171
"WV" 0.00114325797197793 0.000883677120031773
"WY" 0.000315452205736142 0.000268060943326659
"XA" 0.00476225660393412 0.00397784390024965
"XE" 8.82575715578339e-05 8.19602620598234e-05
"XQ" 7.66271781275383e-06 7.29057394716371e-06
"XW" 0.00229954107243014 0.00213304801665351
"XY" 0.00440953112219439 0.00388780464775745
"YA" 0.00490902886633505 0.00463174404735732
"YE" 0.000473884938444264 0.000412008350173704
"YG" 8.46197171540844e-05 8.15254720770387e-05
"YI" 1.3684388966172e-05 1.24423455857719e-05
"YO" 0.000702352562693092 0.000616101617684916
"YP" 3.30348979501979e-05 3.14561341698598e-05
"YQ" 0.184470263434012 0.10693050526701
"YR" 0.0964828537768295 0.0662907114190336
"YU" 2.52156491141334e-05 2.20632904032572e-05
"YY" 0.0141297990091417 0.0111846692672166
"ZA" 6.2810872204598e-05 6.03765684284489e-05
"ZC" 7.77297322006672e-05 7.47894429983048e-05
"ZD" 0.000123768127151054 0.000116592686164827
"ZE" 1.92264556029096e-05 1.84185769588361e-05
"ZK" 0.000467969434952494 0.000367315997063006
"ZM" 0.000314440540430688 0.000294613064306144
"ZQ" 3.52143629537391e-05 3.33597542071991e-05
"ZR" 0.000662424172316126 0.000571178052477695
