"Q" "C"
"JA" 0.0224791202462336 0.0163149355735282
"JB" 0.00100023312724295 0.000869918617676754
"JI" 2.43433448634663e-05 2.38073781486613e-05
"JM" 0 0
"JO" 0 0
"JS" 0 0
"JU" 6.86749427370422e-05 6.53058563660676e-05
"JW" 0 0
"JY" 0.00140541160732969 0.00126860615292702
"KA" 0.000454195215223004 0.000421442008739156
"KI" 0 0
"KM" 0.000242234756502221 0.000229787878693819
"KU" 0.000250487757131645 0.000234618968916593
"KV" 0.00125715535726672 0.000829821637262767
"KY" 0.0443769780732908 0.0282669022037573
"LE" 0.126991056991506 0.0767401603370989
"LI" 4.68704594242433e-06 4.57042017164292e-06
"LJ" 0 0
"LQ" 3.51528445681825e-05 3.47471917246327e-05
"MA" 4.92139823954554e-05 4.81659937210942e-05
"MC" 0 0
"ML" 0 0
"MM" 3.83485577107446e-06 3.79976536133958e-06
"MQ" 1.15045673132233e-05 1.10071492575546e-05
"MR" 0 0
"MU" 1.59182692384222e-06 1.5220338666087e-06
"MW" 2.8122275654546e-05 2.7574787717198e-05
"MY" 0 0
"NE" 0.00016086836903078 0.000155540187893674
"NI" 0.000126286594111195 0.000123272084354074
"NM" 0 0
"NN" 4.64017548300009e-05 4.50487661208314e-05
"NQ" 0 0
"NS" 0.00103098087952486 0.000713268916188856
"NU" 0.000121966850326759 0.000119632603572798
"OA" 0.00196484467747453 0.00154464410917759
"OE" 0.000198262043364549 0.000195440499475751
"OI" 3.72206589545461e-06 3.53407219524017e-06
"OM" 5.74497916942868e-05 5.71170452163303e-05
"OO" 0 0
"OP" 2.41048077038965e-06 2.31212022785376e-06
"OR" 0 0
"OT" 3.58559014595461e-05 3.56692063820208e-05
"OU" 0.00192567116919197 0.00145110176807113
"OX" 0 0
"OY" 2.8122275654546e-05 2.80210624367483e-05
"OZ" 0 0
"PA" 2.53100480890914e-05 2.52345392558693e-05
"PC" 0.000307658916851363 0.000304079388392073
"PD" 0 0
"PE" 0.00142505307351931 0.00135479443807684
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000644265837216105 0.00058097945949529
"PJ" 0.000182648702010889 0.00015091110158182
"PK" 0.00104813026911001 0.00084072148092467
"PM" 0.0130066250589579 0.00910430205870198
"PN" 0.00518479749804562 0.00491807442594948
"PO" 0.00326530570038697 0.00269279795045554
"PQ" 0.000118367334969238 0.000116262866829514
"PS" 0.000309135789077576 0.00030123874354254
"PT" 2.53100480890914e-05 2.43309758147909e-05
"PU" 0.0158480739822864 0.0129846250662387
"PW" 0 0
"PY" 8.43668269636379e-06 8.27943268364857e-06
"PZ" 0.00223498886880186 0.00182199750965698
"QA" 1.15206801525976e-05 1.09209691653796e-05
"QC" 0 0
"QD" 0 0
"QE" 0.000322563403643752 0.00026939604643461
"QF" 0.00120270837252886 0.000940833720042652
"QG" 0.00068934640357494 0.000521126952847796
"QH" 0.000431178837985752 0.000361768148180234
"QJ" 0.000118242790983869 8.79313295293543e-05
"QK" 0 0
"QQ" 0.00474664654033787 0.00388879294197293
"QU" 0.00356274338005292 0.0033392159709241
"RA" 0.000131715858447266 0.000111682096520816
"RB" 9.3698309339919e-05 8.84453230679092e-05
"RE" 0.00348085053043195 0.00222750231655777
"RO" 0.000872760276634512 0.000741571994558504
"RP" 0 0
"RQ" 0 0
"RT" 0.000122633209193574 0.000121112193069468
"RU" 0.000148973494329101 0.000146403254907978
"RX" 1.05458533704547e-05 1.04304990334006e-05
"RY" 0.000943205040232818 0.000807455478356074
"RZ" 0 0
"SA" 0.000107691795228151 0.000103377984856962
"SD" 8.43668269636379e-06 8.3379865530758e-06
"SI" 0.00393122854329351 0.00321975553944412
"SR" 0.00131554739471501 0.00100143192533655
"SU" 1.80786057779224e-05 1.79396956693364e-05
"SY" 0.000708734838762518 0.000641992893793512
"TA" 1.80786057779224e-05 1.74041366805262e-05
"TC" 3.31441105928578e-05 3.29183781624801e-05
"TD" 0 0
"TE" 0.00507570951398986 0.00372716461690372
"TI" 6.74934615709103e-05 6.49524615909468e-05
"TM" 3.75478735387619e-05 3.64824009928435e-05
"TQ" 2.65152884742862e-05 2.61578846271283e-05
"TU" 0.000542976346551763 0.000505612261957726
"UA" 0 0
"UB" 0.00238708393379049 0.00189565744339229
"UE" 0.000377100103711915 0.000313163298441833
"UF" 0.00324142237347593 0.00283793887511022
"UH" 0.00308166287975453 0.00234350971836802
"UI" 0.00304421071153378 0.00270511388263429
"UK" 0.00166898822434263 0.00134719320064449
"UM" 3.77367288697754e-05 3.63092750409091e-05
"UN" 0.00082046454325636 0.000777210000967464
"UP" 0.000145239598942193 0.000140507974265383
"UQ" 5.15575053666676e-05 4.98169451395425e-05
"UR" 0.00269121999036579 0.0024293244130672
"UT" 0 0
"UU" 6.02620192597414e-05 5.98503902098484e-05
"UY" 0.0109160086148987 0.00874555149234499
"VE" 1.05458533704547e-05 1.04426156106536e-05
"VI" 5.75228365661168e-06 5.69421422699169e-06
"VJ" 7.10087460277286e-05 7.02682169946691e-05
"VM" 0.000107718359426788 0.000105794154466372
"VP" 0 0
"VS" 0 0
"VX" 3.73898437679759e-05 3.71049956382771e-05
"VY" 0.000748663285665476 0.000732581254276083
"WC" 9.18109587545471e-06 9.10551577490999e-06
"WE" 6.81424371629383e-05 6.6909238426171e-05
"WF" 2.8122275654546e-05 2.75195637980073e-05
"WH" 0 0
"WM" 0 0
"WQ" 0 0
"WU" 3.95469501392053e-06 3.87046985970108e-06
"WV" 0 0
"WY" 0 0
"XA" 2.8122275654546e-05 2.77780393843926e-05
"XE" 0.0013135476128601 0.0011519933118841
"XQ" 0.00262596284268072 0.00202291130469102
"XW" 1.50655048149353e-05 1.49445961637822e-05
"XY" 0.00125672774668933 0.00121069859862518
"YA" 6.47816707042219e-05 6.41666600173186e-05
"YE" 0.000519725981192608 0.00049349424571929
"YG" 0 0
"YI" 0 0
"YO" 0.00069609971275433 0.000619140066653821
"YP" 7.90939002784105e-06 7.76731487747412e-06
"YQ" 8.30485952923311e-05 8.04336619794016e-05
"YR" 0.000785134178079335 0.000725410021275672
"YU" 0 0
"YY" 7.31279603716961e-05 6.97951234866067e-05
"ZA" 7.21888772382319e-05 7.15365171661156e-05
"ZC" 0.000103820978833359 0.000101445564847196
"ZD" 2.6499836674476e-05 2.59835057814307e-05
"ZE" 7.44413179090923e-06 7.22571075039302e-06
"ZK" 0 0
"ZM" 1.94692677608395e-05 1.84905490918008e-05
"ZQ" 0.00530198301993124 0.00352433183803589
"ZR" 0.0103417130019577 0.00713237751486741
