"Q" "C"
"OI" 0.000857758723667541 0.000525681510228588
"OM" 7.85095415477647e-05 7.6755469368123e-05
"OO" 0.000166719039439067 0.000123297059110977
"OP" 0.000357166155707516 0.000282856316609523
"OR" 1.63937550396312e-06 1.61706199653591e-06
"OT" 9.22925446222102e-05 8.64380437429359e-05
"OU" 1.22379194068753e-05 1.17465209174146e-05
"OX" 1.12041051841395e-06 1.09970499315377e-06
"OY" 1.0058463951234e-06 9.8797774818057e-07
"OZ" 5.71393639687062e-06 5.15994672160419e-06
"PA" 2.9032849264973e-05 2.8701420979803e-05
"PC" 0.000104528765681425 0.000103695037416633
"PD" 0 0
"PE" 7.92321618122811e-05 7.80953821809152e-05
"PF" 9.14851330559776e-07 9.1394173969247e-07
"PG" 0 0
"PH" 1.10809831491489e-06 1.10474873179796e-06
"PI" 0.000443594709268445 0.00040847044920423
"PJ" 1.01223888967373e-05 9.53364560327092e-06
"PK" 6.01894712016883e-05 5.90948866072204e-05
"PM" 0.00117130795733528 0.00111963996820639
"PN" 0.000612333143282836 0.00060397646314251
"PO" 0.000964002654807809 0.000908162238550928
"PQ" 3.85479431194938e-05 3.83896106029434e-05
"PS" 0.000283838171343584 0.000275903696737544
"PT" 0.00172970833296813 0.00123987399887178
"PU" 5.07191833100149e-05 4.98085850339123e-05
"PW" 0.00627095206533547 0.00340847012454815
"PY" 0.0525933930616554 0.0326551348456526
"PZ" 3.01160538198156e-05 2.96683519488788e-05
"QA" 0.0497392967634145 0.0220680589315527
"QC" 3.80908795751994e-06 3.77792480096961e-06
"QD" 1.8006597617367e-06 1.79488007780877e-06
"QE" 0.0018022810098702 0.00143106071283619
"QF" 1.09617402404174e-05 1.07168154716763e-05
"QG" 2.12037400336592e-05 2.07342001177075e-05
"QH" 2.17034368561445e-05 2.13808121323978e-05
"QJ" 9.42886834591369e-06 8.86164310029248e-06
"QK" 1.50054980144725e-07 1.4882519978735e-07
"QQ" 4.5769693198216e-05 4.53296184086568e-05
"QU" 0.0137429163670892 0.0100528456256328
"RA" 0.000463285471685911 0.000312118528994616
"RB" 1.95955354370029e-05 1.88620772520837e-05
"RE" 1.26662614172051e-05 1.25417104322198e-05
"RO" 0.0016919634195603 0.000853899778660779
"RP" 5.97912462198847e-06 5.58775846572321e-06
"RQ" 0.000144283647141779 0.000109392420863124
"RT" 0.0170540647997278 0.0128358144297732
"RU" 0.033731318071641 0.0252592690193366
"RX" 0.000515458280594866 0.000417900762753589
"RY" 0.000174226040314713 0.000163548214453748
"RZ" 0.000911396198902682 0.000761630816899438
"SA" 0.00749157878336631 0.00535579499712335
"SD" 0.00694864236043582 0.00537880451101849
"SI" 1.64321045092776e-05 1.60358747568374e-05
"SR" 1.37399740855411e-06 1.35228766299695e-06
"SU" 0.0103570911199358 0.00929962764221576
"SY" 0.000536485314753232 0.000522878217294497
"TA" 2.6627938294773e-06 2.56206037528224e-06
"TC" 0.00353243671951923 0.00308637119040036
"TD" 0.0138344884804666 0.0113425836717927
"TE" 9.39299940819084e-06 9.25352715392752e-06
"TI" 0.00243577596428291 0.00176275268433954
"TM" 0.0140083518720606 0.00780768240822463
"TQ" 0.0117471866534782 0.00850443990203756
"TU" 0.0345099542189689 0.01942181923817
"UA" 3.94790566066415e-05 3.84137484251694e-05
"UB" 0.00049416508593571 0.000478965194379504
"UE" 3.7992747893291e-05 3.59271374452517e-05
"UF" 5.51805517119688e-05 5.36805628432734e-05
"UH" 0.000173624907858065 0.000165192824683372
"UI" 0.000227756555940265 0.000222957882109939
"UK" 0.000291424107399526 0.000284154081482743
"UM" 0.013217743095067 0.00779308418208921
"UN" 1.07332828012736e-05 1.06716807899736e-05
"UP" 2.93667832477084e-05 2.92796339564032e-05
"UQ" 4.9162691591964e-05 4.82270589184795e-05
"UR" 0.000100911248300525 9.81571215254506e-05
"UT" 2.50503233400818e-06 2.50261392234847e-06
"UU" 3.44578287578297e-05 3.42249842570673e-05
"UY" 0.000537943905642757 0.000513565626060122
"VE" 0.00680755181707901 0.00558406793596207
"VI" 0.000771562139709012 0.000622758105960727
"VJ" 0.000689651012102361 0.00058263535975133
"VM" 1.16709191849993e-05 1.15053296551942e-05
"VP" 2.90056402504121e-05 2.68923220988224e-05
"VS" 5.3109415079366e-05 4.96057129580777e-05
"VX" 0.00043771384040256 0.000380710172676267
"VY" 0.0095713002160454 0.00774121520284546
"WC" 0.00115764456302058 0.000948927512064967
"WE" 0.00905077412209033 0.00632388842719388
"WF" 0.00294426435008006 0.00223860341039933
"WH" 0.00798885720593093 0.0067650293594545
"WM" 0.000100601182233673 8.37816015428341e-05
"WQ" 0.000147407060607908 0.000142753820312119
"WU" 0.000192680541880635 0.000167634766453203
"WV" 0.000429911783984324 0.000336300300305639
"WY" 2.7471236868662e-05 2.54462260637863e-05
"XA" 0.000104006847190984 0.000101044880074931
"XE" 3.27734166875119e-05 3.15714965620907e-05
"XQ" 0.000320031127924289 0.000278551359356756
"XW" 0.00326527107624143 0.00283565955825575
"XY" 0.00724202207359451 0.00674591392653582
"YA" 0.0222375617242031 0.0169428795917995
"YE" 2.06599699708394e-05 2.05109603164817e-05
"YG" 3.244797916513e-06 3.21887843931732e-06
"YI" 5.64341634511193e-06 5.40753511146192e-06
"YO" 0.00499451937276152 0.00312763164952054
"YP" 0.00446695286190654 0.0029667566607454
"YQ" 1.07314626714003e-05 1.02320337239681e-05
"YR" 1.79611195274906e-06 1.77582740680562e-06
"YU" 0.00128353746879363 0.000949689005778171
"YY" 7.65088625561733e-07 7.52026754465634e-07
"ZA" 0.0148226188925292 0.0121544362016475
"ZC" 0.00795885480906716 0.00673098689044817
"ZD" 0.0179077597148892 0.0118806432611337
"ZE" 0.0152412830812263 0.0111733665515661
"ZK" 0.000102769351521778 8.49644743933643e-05
"ZM" 0.000898454153262743 0.000746189069856828
"ZQ" 2.23793668503908e-06 2.1982728124699e-06
"ZR" 6.64354382576641e-05 6.42450229998779e-05
