"Q" "C"
"ID" 0.00336366405006093 0.00272718238736168
"IF" 0.00919688028106821 0.00690605662391159
"IG" 0.000152521359327605 0.000142737697490099
"IH" 0.00793044679281953 0.00579776449257784
"II" 0.00389256834343591 0.00318635190499756
"IJ" 0.000855893665796828 0.000780667673199855
"IK" 0.00055312003309451 0.000474502655690213
"IL" 0.000207183398804775 0.000145613280869315
"IM" 0.0792573126341312 0.047058561137294
"IO" 0.00255240331714481 0.00167043902681382
"IP" 0.00431978513435747 0.00270973927593855
"IQ" 0.00363880879076231 0.00328569815022249
"IU" 0.0192083784072067 0.0150264532868707
"IX" 0.277178941796849 0.122423621446864
"IY" 2.39320330262056e-06 2.28694511795746e-06
"JA" 0.0137080552176949 0.00968846180991065
"JB" 0.000306006818260668 0.000260847512156806
"JI" 1.20245624435268e-05 1.16762179355455e-05
"JM" 0 0
"JO" 3.24791876784219e-05 3.23370834000188e-05
"JS" 0 0
"JU" 3.49308715128734e-05 3.27551223258472e-05
"JW" 0 0
"JY" 4.41985673752766e-05 4.25188193073002e-05
"KA" 0.000211648434902784 0.000185422713470968
"KI" 1.79490247696542e-05 1.78299144344403e-05
"KM" 2.28997233135144e-05 2.21554342310643e-05
"KU" 0.00060659909326016 0.000539532635930003
"KV" 0.00554832696090063 0.00285226834129276
"KY" 0.00710213048366293 0.00376026775930022
"LE" 0.246262186778395 0.107119385666218
"LI" 0 0
"LJ" 2.39320330262056e-06 2.37805560829632e-06
"LQ" 1.88175259681858e-05 1.86259690083115e-05
"MA" 6.8947047527878e-05 6.82231202866676e-05
"MC" 3.33576452398996e-05 3.12064828091674e-05
"ML" 0 0
"MM" 6.04338481464478e-05 5.94712094735834e-05
"MQ" 2.39320330262056e-05 2.26769521095655e-05
"MR" 0 0
"MU" 1.08781968300934e-05 1.05241341554969e-05
"MW" 7.03883324300164e-06 6.87865225822452e-06
"MY" 0 0
"NE" 0.000259607538901999 0.000248986098774863
"NI" 0.000146464623843718 0.000144650605179464
"NM" 0 0
"NN" 4.06085804909079e-05 4.0006376228565e-05
"NQ" 1.08781968300934e-05 1.07872668915507e-05
"NS" 0.000162340452550023 0.000136142640357497
"NU" 0.000167241710304432 0.000161936030847384
"OA" 0.00250336382173089 0.0021255531847039
"OE" 4.96770988574267e-05 4.87115498868863e-05
"OI" 5.69810310147752e-06 5.56660963490841e-06
"OM" 2.24230756806865e-05 2.22475395045783e-05
"OO" 0 0
"OP" 2.69235371544813e-05 2.60180886279599e-05
"OR" 0 0
"OT" 1.32955739034475e-05 1.32216533839025e-05
"OU" 0.00201884728254759 0.00133415742936803
"OX" 0 0
"OY" 0 0
"OZ" 7.97734434206853e-06 7.83588626971525e-06
"PA" 3.17559669001574e-05 3.15885325872023e-05
"PC" 0.000107045969176593 0.000105251166571368
"PD" 5.20261587526208e-06 5.18325348954688e-06
"PE" 0.00101657652869502 0.000944058752255535
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000531492312514469 0.00046381509705964
"PJ" 0.000267487736446482 0.000242618128268263
"PK" 0.00047259970941123 0.000399230994278788
"PM" 0.0353970484611202 0.0290879355734734
"PN" 0.00688752471002417 0.00634994802974385
"PO" 0.00406915473627191 0.00335768156902291
"PQ" 0.000201910984722701 0.000195889600455185
"PS" 0.000193856876721021 0.000187928403835597
"PT" 6.64778695172377e-06 6.34835621395196e-06
"PU" 0.0380561246947506 0.0297206375845722
"PW" 0 0
"PY" 4.292593088784e-05 4.23346698114656e-05
"PZ" 0.00168927536149331 0.0014176169629976
"QA" 1.47488110510337e-05 1.43702679178094e-05
"QC" 0 0
"QD" 0 0
"QE" 4.73009799023919e-05 4.37606903305285e-05
"QF" 0.00222386173531043 0.00169674321404286
"QG" 5.89715456911974e-05 5.02908819168981e-05
"QH" 0.0019802090148677 0.00163064825243991
"QJ" 0.000109479714393694 9.59752479373211e-05
"QK" 0 0
"QQ" 0.00656496543144389 0.00451510115164444
"QU" 0.000256649135442476 0.000247203884581065
"RA" 5.99013088542824e-05 5.34201480249738e-05
"RB" 0.000127238745736126 0.0001176992113161
"RE" 0.00323761911301967 0.00213723140880795
"RO" 0.000562890560190818 0.000492481890760728
"RP" 0 0
"RQ" 0 0
"RT" 1.97584445469335e-05 1.96094567756534e-05
"RU" 0.000109204208779949 0.000108046196206999
"RX" 2.16053075931023e-05 2.13891766180464e-05
"RY" 0.000813341998749959 0.000714649529950975
"RZ" 1.11650458337267e-05 1.10750527859095e-05
"SA" 2.84905155073876e-06 2.79074362215108e-06
"SD" 0 0
"SI" 0.00468055897109269 0.00339178689074741
"SR" 0.00228372622270061 0.00163514879851165
"SU" 1.03666625743926e-05 1.03102897878494e-05
"SY" 0.000368199611331159 0.00033853839938384
"TA" 0 0
"TC" 1.08781968300934e-05 1.08269402149097e-05
"TD" 0 0
"TE" 0.000369171152400318 0.000231983445973819
"TI" 0 0
"TM" 0 0
"TQ" 0 0
"TU" 7.17342963805435e-05 6.95597927885175e-05
"UA" 1.46175769904381e-05 1.45089057910299e-05
"UB" 0.00196313227556332 0.00167559926837106
"UE" 0.000958523730764515 0.000744275015178104
"UF" 0.00144371862152074 0.0012576948331954
"UH" 0.000344411167012251 0.000311289700634956
"UI" 0.00218418636955258 0.00197460111330786
"UK" 0.00126021800918168 0.00109023532726411
"UM" 1.93930841760571e-05 1.89897351799259e-05
"UN" 0.000209296250547572 0.000198346065064886
"UP" 4.17496390945525e-05 4.03449822839248e-05
"UQ" 0.000213893863966517 0.000204734932843713
"UR" 0.00174763259584575 0.00158009657445943
"UT" 2.9185406129519e-06 2.91777213887629e-06
"UU" 9.10746812386157e-05 9.02490222845416e-05
"UY" 0.00112183732386562 0.00101412640666596
"VE" 1.85630703538792e-05 1.84444341150034e-05
"VI" 9.43748326182214e-06 9.36357102030573e-06
"VJ" 3.69802296041454e-05 3.65918682472602e-05
"VM" 0 0
"VP" 0 0
"VS" 2.13656146596071e-05 2.10602242738255e-05
"VX" 5.05956217524836e-05 5.02540168285929e-05
"VY" 0.000346726164361273 0.000338600766193799
"WC" 2.39320330262056e-06 2.37716634233617e-06
"WE" 2.03283678214874e-05 2.0119280632532e-05
"WF" 2.82710200104123e-06 2.79422633953828e-06
"WH" 7.47876032068924e-06 7.43552153892287e-06
"WM" 5.43909841504672e-06 5.34749936967244e-06
"WQ" 0 0
"WU" 0.000125828736377646 0.000122316484942642
"WV" 1.49575206413785e-05 1.47788963203832e-05
"WY" 3.73938016034462e-06 3.71881787769734e-06
"XA" 3.09651470529129e-05 3.04122942755266e-05
"XE" 0.00463192792512787 0.00370377724687594
"XQ" 0.000378777500479624 0.000336157289625755
"XW" 8.64418117561605e-06 8.58739908482135e-06
"XY" 0.00134177443510586 0.00126886243498291
"YA" 3.86454915592166e-05 3.84150632229043e-05
"YE" 0.000334370588828272 0.000315826775963235
"YG" 0 0
"YI" 0 0
"YO" 0.00011300459915584 0.000102535674592501
"YP" 4.08729318625214e-05 4.05559554916313e-05
"YQ" 5.275672643094e-05 4.93288888178855e-05
"YR" 0.00132958912667908 0.00116635488966173
"YU" 0 0
"YY" 0.000143156767554272 0.000133078763761634
"ZA" 1.57053966734474e-05 1.561684346835e-05
"ZC" 0 0
"ZD" 1.14623670517385e-05 1.13587759849244e-05
"ZE" 0 0
"ZK" 0 0
"ZM" 1.46012629958523e-05 1.37489530057761e-05
"ZQ" 0.0305816563965252 0.0215817129310579
"ZR" 0.0198946928676338 0.0121218886636841
