"Q" "C"
"EX" 0.000211950602619436 0.00020530443872284
"FA" 0.00118919021192074 0.00110759276170932
"FE" 2.50555502598715e-05 2.47520351293585e-05
"FF" 8.64815623881994e-06 8.51233678472724e-06
"FI" 6.73473287421513e-05 6.24862719710115e-05
"FS" 0 0
"FU" 7.84626150555379e-05 7.46390523286747e-05
"FY" 3.01976295816261e-05 2.95586807191302e-05
"GA" 5.47346681132322e-05 5.20169702658409e-05
"GC" 0.0021499511196461 0.00193621064549184
"GM" 7.40217964191946e-06 7.18588274315084e-06
"GU" 0.149064978962195 0.0728828588346105
"GY" 0.00806673659063646 0.00759776923776376
"HA" 0.00021448553872821 0.000211322725755019
"HB" 4.30908730124015e-05 4.18819730722073e-05
"HE" 0 0
"HF" 0.000113443395238129 0.000108696830870905
"HI" 5.99305222291028e-05 5.92622526116282e-05
"HL" 0.000124111383449787 0.000120816329122684
"HQ" 0.000140137186241549 0.000127937171258034
"HT" 0.0100990803160371 0.00616148070058543
"HY" 0.000728194341477924 0.000616926601513732
"IA" 0.000113782563172668 0.000101801903503308
"ID" 0.00592219503677231 0.005074651743157
"IF" 0.000663847963513597 0.000610367262795287
"IG" 8.29649044079566e-05 7.63412034760509e-05
"IH" 0.00373907404549315 0.00272957012826936
"II" 0.00252963438781104 0.00217416056504473
"IJ" 0.000493630673129093 0.000475680588508285
"IK" 0.000699414689419336 0.000669314411186527
"IL" 1.49640563366793e-06 1.35886172480061e-06
"IM" 0.00315510694486459 0.00252838963276537
"IO" 0.000118470575801761 0.000104757395603799
"IP" 5.5735393614109e-05 4.90616973866429e-05
"IQ" 0.000833162431283307 0.000804399642277005
"IU" 0.000796377281410424 0.000755297702960949
"IX" 0.000170034056859093 0.000155329454050425
"IY" 0.00608381535707003 0.00429941726735616
"JA" 0.0615814104225423 0.0381200025584224
"JB" 0.00873152695417386 0.00630539208559602
"JI" 0.000196305692489787 0.000191164597751846
"JM" 1.7606808591108e-05 1.7147520396672e-05
"JO" 3.34490671055184e-06 3.30093505544688e-06
"JS" 1.03978814316583e-05 1.02706480118683e-05
"JU" 0.000607380707488467 0.000491454868502143
"JW" 0 0
"JY" 0.00276835698917202 0.00238276304198828
"KA" 0.285901793162599 0.126085076249647
"KI" 8.2829960129329e-06 7.96110171635933e-06
"KM" 0.0155625605968468 0.0114181694178363
"KU" 0.00402317522830539 0.00331108520635373
"KV" 0.0121252350959392 0.00852193512301227
"KY" 0.000794284443513781 0.000698095103923426
"LE" 0.0165635925796517 0.0129579889690653
"LI" 7.73063142199447e-05 7.14765488996056e-05
"LJ" 2.47028848049716e-05 2.40942902923461e-05
"LQ" 6.58106893352574e-05 6.40792416637191e-05
"MA" 5.15456537278235e-05 4.78685480494929e-05
"MC" 0.000503871211772896 0.000395929197212184
"ML" 0 0
"MM" 0.000226381796008005 0.000220600681472523
"MQ" 0.000132929203219637 0.00011875599599937
"MR" 2.14880269736905e-05 2.06375163754742e-05
"MU" 0.00748553988692115 0.00513895126128808
"MW" 0.00013340125808156 0.000126369553340768
"MY" 3.75822339197428e-05 3.68670942013596e-05
"NE" 0.000981433247200633 0.000902874029436704
"NI" 0.000281145392790629 0.000259371907903579
"NM" 4.612504077319e-05 4.46739727998235e-05
"NN" 6.88195444175762e-05 6.4529788782864e-05
"NQ" 0.00013937716773724 0.000137273960372627
"NS" 0.00010423486644407 9.68856416889409e-05
"NU" 0.000304432840496274 0.000295416859233945
"OA" 0.000683516929406622 0.000634730332375331
"OE" 0.00024253895271907 0.000230516184135689
"OI" 0.000186815913756485 0.000157178085834722
"OM" 0.00025102320939628 0.000245597711549383
"OO" 1.69280480853439e-06 1.61679471558633e-06
"OP" 5.47417348563635e-05 4.88816525923645e-05
"OR" 0 0
"OT" 1.86762898933514e-05 1.84581008965085e-05
"OU" 0.000796716354887431 0.000523079744871355
"OX" 2.99281126733586e-06 2.95981173966468e-06
"OY" 5.78748186776312e-06 5.74961301686678e-06
"OZ" 5.05036901362926e-06 4.66649307331066e-06
"PA" 2.20684202260456e-05 2.18611343118645e-05
"PC" 0.00138413794683497 0.00135136629573252
"PD" 0 0
"PE" 0.00130599169805921 0.00126155728560104
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.00222518265607216 0.001504362388915
"PJ" 0.0371869641927164 0.0285302550609374
"PK" 9.59038861782217e-05 9.12434705160854e-05
"PM" 0.00322187368161377 0.00301417952605346
"PN" 0.00061089112029907 0.000596884982696071
"PO" 0.00103619240605393 0.000957995157049383
"PQ" 5.23625227200283e-05 5.20091899316474e-05
"PS" 0.000584475439332086 0.000555770147959901
"PT" 0.00012892584214251 0.000121901813186229
"PU" 0.00137211763603975 0.00130903191607887
"PW" 5.52833635146122e-05 4.8599605640164e-05
"PY" 0.000220015493743074 0.000207825526692568
"PZ" 0.000204127908356465 0.000195750157569836
"QA" 0.000164241795344366 0.000139677415190811
"QC" 1.35389081141384e-06 1.34675255267719e-06
"QD" 0 0
"QE" 0.000129092525018321 0.000116990938219113
"QF" 0.000257442889746032 0.000242226598046457
"QG" 0.000348050597684905 0.000330414544230525
"QH" 0.00125741774070538 0.00118826126231538
"QJ" 0.00482740739407438 0.00422510622293789
"QK" 0 0
"QQ" 0.0220695869793208 0.0177600250770596
"QU" 0.00257276906106372 0.0021819901233092
"RA" 7.75907845255242e-05 6.53972037741344e-05
"RB" 3.02302417489947e-05 2.92872643176139e-05
"RE" 4.53181801630328e-05 4.16346589475934e-05
"RO" 0.00126502701104762 0.000883471599574807
"RP" 1.51043443648357e-05 1.48596499181755e-05
"RQ" 0.00399243769377549 0.00296744187399016
"RT" 4.96813462059837e-05 4.79578803140518e-05
"RU" 0.000133922379688092 0.00012647368284194
"RX" 8.16500304729578e-06 7.97921881755947e-06
"RY" 0.000212618871579296 0.000198750292300739
"RZ" 3.0633278951707e-05 3.00075493311341e-05
"SA" 0.000599252908412733 0.000536581117633395
"SD" 2.30263619762911e-05 2.21602557379953e-05
"SI" 0.00121546730664982 0.000908588399750406
"SR" 0.00818995183910175 0.00659593519620283
"SU" 9.63671613142552e-06 9.34281232606898e-06
"SY" 0.000205235930038439 0.0001985321310653
"TA" 0.00177713587010666 0.00111824284513429
"TC" 3.18695690073727e-05 3.14620654456616e-05
"TD" 2.63079636087083e-06 2.56415158082215e-06
"TE" 0.000874581568163384 0.00073110743493111
"TI" 0.00013557221928164 0.000116812126196538
"TM" 4.18202774019053e-05 3.7658409768773e-05
"TQ" 2.31435997675088e-05 2.21791318289505e-05
"TU" 0.00104245865805068 0.000903563941842421
"UA" 3.54106740155224e-06 3.48855479035382e-06
"UB" 0.000578434346318357 0.00054940707919245
"UE" 0.00698164635401603 0.00578992591888768
"UF" 0.000228251954142129 0.000219167503346031
"UH" 0.000312280381831169 0.000293052763330493
"UI" 0.000301940770474726 0.000291612883601023
"UK" 0.0002974718967619 0.000283855336975525
"UM" 0.000824313188882181 0.00072086812468971
"UN" 0.00015726681353633 0.000154699516552078
"UP" 5.70475512668277e-05 5.65617255232691e-05
"UQ" 0.00336055058770004 0.00304914294350593
"UR" 0.000112222868549984 0.000108607995552973
"UT" 1.07289460527135e-06 1.07225524787342e-06
"UU" 0.000816350558128253 0.000795293658551587
"UY" 0.00348541549885748 0.00321056503588227
"VE" 5.05344299805161e-05 4.89877348583047e-05
"VI" 0.000170410498685937 0.000165576410769351
"VJ" 0.00053469836211752 0.000515734063161949
"VM" 0.00076413424526812 0.000719419592276896
"VP" 1.11496890351728e-06 1.10552264277449e-06
"VS" 4.01811527750502e-05 3.93614726973443e-05
"VX" 6.80380774178236e-05 6.65637066416864e-05
"VY" 0.000173478285411374 0.00016756259943438
"WC" 4.39427520544009e-05 4.30596550166315e-05
"WE" 5.42551851005981e-05 5.17651918110947e-05
"WF" 0.000188384424615225 0.00017426553716003
"WH" 7.61563581420286e-06 7.35491790757035e-06
"WM" 0.000158860160001057 0.000152485108571095
"WQ" 0.000121843517217799 0.000120144472593963
"WU" 0.000586515904243321 0.000556249310044018
"WV" 3.68430003189667e-05 3.54125652943762e-05
"WY" 1.23375164520675e-05 1.21587988946739e-05
"XA" 0.00234604279631757 0.00222447293912706
"XE" 0.0173546023886932 0.0109299482859013
"XQ" 0.00136238591536002 0.00120665463902297
"XW" 7.96739896577101e-05 7.79227459051801e-05
"XY" 0.002560105498807 0.00238395481430405
"YA" 3.50796946442754e-05 3.43371226085979e-05
"YE" 5.99502147121128e-05 5.87593043729223e-05
"YG" 5.40759918205881e-06 5.35369927872466e-06
"YI" 1.57953927998281e-06 1.55519539824773e-06
"YO" 0.00045392899986892 0.000348465558984066
"YP" 1.53971039849081e-05 1.47939358342022e-05
"YQ" 0.000161087368475145 0.000154686319823238
"YR" 6.27603652294068e-05 6.020105635068e-05
"YU" 3.75819419099384e-05 3.44242512861998e-05
"YY" 0.00199910559655255 0.00166139860152891
"ZA" 2.61180544467531e-05 2.52630159511322e-05
"ZC" 0.00035058335912888 0.000320752431875293
"ZD" 7.00587338593472e-05 6.64862129777316e-05
"ZE" 0.000102426092654556 9.15171911679793e-05
"ZK" 2.20213905816089e-05 2.14329172325721e-05
"ZM" 0.00696289925547957 0.00459619602134153
"ZQ" 4.25132821204409e-05 3.9423157240641e-05
"ZR" 0.00779466013512475 0.00564370971736581
