"Q" "C"
"NM" 5.72687193094496e-06 5.58333214283904e-06
"NN" 0.000191773539104995 0.000188634994535231
"NQ" 3.61926479843435e-05 3.56105495066977e-05
"NS" 0.000342058847218165 0.000304723220429079
"NU" 0.000250688314537851 0.00023440711478408
"OA" 0.00146423025677627 0.00120685351603727
"OE" 2.62890715180621e-05 2.59639368210154e-05
"OI" 5.21588539184156e-06 5.04954672109308e-06
"OM" 7.45173542960331e-06 7.40230038341115e-06
"OO" 1.29985844713298e-06 1.27564299282093e-06
"OP" 5.6321345368635e-06 5.50982641636589e-06
"OR" 3.34384033414694e-06 3.31557264799235e-06
"OT" 5.14255005951751e-05 5.06102805609033e-05
"OU" 0.000126303528756827 0.000122096763882982
"OX" 0 0
"OY" 6.780155021736e-05 6.70263521135542e-05
"OZ" 4.94466595315599e-06 4.85787429790199e-06
"PA" 8.03392687809504e-06 7.97828302418675e-06
"PC" 0.00116577044554071 0.00111626387081855
"PD" 0 0
"PE" 0.0256437117839238 0.0196907946153742
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000176126651120796 0.000172647934463589
"PJ" 2.36638429106943e-05 2.28609116079341e-05
"PK" 0.000196729338158609 0.000183021837368255
"PM" 0.0041575054477587 0.0037199736713748
"PN" 0.303941664144047 0.118331005150621
"PO" 0.0159697742767808 0.00881873890047716
"PQ" 0.242423868520889 0.112582120999148
"PS" 0.00140891775896769 0.00128749958616486
"PT" 0.000145698674934729 0.000131154638492242
"PU" 0.0265684418269525 0.0199589043534774
"PW" 3.88456040350834e-05 3.76356574087516e-05
"PY" 0.000342233461993001 0.000335112185261351
"PZ" 0.000647051288956582 0.000600639697982931
"QA" 0.000157438345878943 0.000150777633167587
"QC" 0 0
"QD" 0 0
"QE" 9.29728631325793e-05 8.79376539811258e-05
"QF" 0.000235995363209541 0.00020821975761367
"QG" 0.00012436252066047 0.000113268561513624
"QH" 0.000834498805987277 0.000774415386933951
"QJ" 0.000149810705903169 0.000141231340908136
"QK" 1.31703719313033e-06 1.31393258783257e-06
"QQ" 0.00169273393494453 0.00165319066526182
"QU" 0.000326197831883376 0.000318204719496956
"RA" 8.18574187095413e-05 7.4283692982426e-05
"RB" 0.000918842914008708 0.000790143174505227
"RE" 3.18091724075546e-05 3.09504148299702e-05
"RO" 0.00208478931303023 0.00186533411831042
"RP" 9.59625649531513e-05 9.31532017732667e-05
"RQ" 8.54359553151073e-06 8.3240379221833e-06
"RT" 0.000219115894252728 0.000214407743200422
"RU" 0.00172151372526856 0.00167007297603968
"RX" 0.000104150349259974 0.000101053542883196
"RY" 0.000619272247058384 0.000564713019123986
"RZ" 3.24004209263929e-05 3.20345741267491e-05
"SA" 4.44275473500829e-05 4.34756956326324e-05
"SD" 4.38004273747437e-05 4.32392676393839e-05
"SI" 0.00063716647097928 0.000622123941492028
"SR" 0.000270495514614081 0.00024741443645464
"SU" 0.0001272094212057 0.000125981955466386
"SY" 0.00336668593993458 0.00292678963389747
"TA" 2.18800335784228e-05 2.15909426147979e-05
"TC" 4.52937073398969e-05 4.48759385431802e-05
"TD" 3.27304518319906e-05 3.229663848605e-05
"TE" 8.78305862237112e-06 8.67252618836296e-06
"TI" 6.40956522455641e-05 6.25828624369744e-05
"TM" 4.20345301106873e-05 4.08440723607842e-05
"TQ" 2.83690043111139e-05 2.79297525266069e-05
"TU" 0.00027262930483944 0.000261865812303617
"UA" 0.000506481039657327 0.000489390586600373
"UB" 0.00374921410402686 0.00325249107116681
"UE" 0.000878433826827733 0.000714818174426116
"UF" 0.00849800654483222 0.00671010010401333
"UH" 0.00278377319915458 0.0024622898044193
"UI" 0.0334433052616205 0.0267513911264934
"UK" 0.00321812393769249 0.00278307238304335
"UM" 0.000442938233179097 0.000425277138028302
"UN" 0.000609343033824655 0.000542927194807412
"UP" 0.00203885309052938 0.00183476414019143
"UQ" 0.000120947110111499 0.000116934957728475
"UR" 0.0464372547656963 0.0303992835191551
"UT" 0 0
"UU" 0.000102383721561448 0.000101378469845449
"UY" 0.000546922641571018 0.000521676208119215
"VE" 8.9928561516586e-05 8.84486173548733e-05
"VI" 9.30000647060702e-05 9.07498492533433e-05
"VJ" 9.92992279416278e-05 9.69697869343637e-05
"VM" 1.46901456277334e-05 1.44291314034015e-05
"VP" 0 0
"VS" 7.42437880926337e-05 7.08418185789433e-05
"VX" 0.000217596958576791 0.000212505759692827
"VY" 0.00137222286626883 0.00132557493307622
"WC" 3.57516959852435e-05 3.51429356566733e-05
"WE" 5.48892888960016e-05 5.39449868797275e-05
"WF" 1.14197143217136e-05 1.12220287093314e-05
"WH" 2.45498623900398e-05 2.43411296800845e-05
"WM" 2.99611707787875e-06 2.9311092419e-06
"WQ" 6.08649737424743e-05 6.03829601640848e-05
"WU" 8.27145698438008e-05 7.98002228174761e-05
"WV" 5.96728571819986e-06 5.86976819713865e-06
"WY" 4.39270640297e-06 4.35535743608351e-06
"XA" 0.000105750015547503 0.000104272278971552
"XE" 0.000126643777192821 0.000124602648035765
"XQ" 0.000341700322307867 0.000314767756714533
"XW" 0.000112083020769368 0.000110719682576695
"XY" 0.0200558551404385 0.0169103099302722
"YA" 0.000150352989312704 0.000148463515902458
"YE" 0.00212159004184753 0.00178528534474398
"YG" 1.41111127835393e-06 1.40545653102436e-06
"YI" 1.40775317878084e-06 1.39730913063322e-06
"YO" 5.89849162903232e-05 5.66293864532881e-05
"YP" 2.66753819767462e-05 2.62226932452692e-05
"YQ" 0.000235737160077442 0.000221672916952024
"YR" 0.000355022024334004 0.000299505031407048
"YU" 5.20504619968166e-05 5.1047284525639e-05
"YY" 3.35401380920041e-05 3.27507191236066e-05
"ZA" 8.30854655946947e-05 8.23032457008823e-05
"ZC" 0.000103031781245678 0.000101800110760934
"ZD" 0.00014290010033054 0.000139938665130338
"ZE" 0.000152146477870762 0.000149151737621881
"ZK" 6.14617356794156e-06 6.05869048447882e-06
"ZM" 0.000122123412377484 0.000118857963110025
"ZQ" 0.00010227982011301 9.42028391987559e-05
"ZR" 0.00113438426055368 0.00108577784005723
