"Q" "C"
"SY" 0.00302031261090443 0.0023932340518332
"TA" 3.19844427670381e-07 3.11781431539763e-07
"TC" 0.000370656247194879 0.000361622507958969
"TD" 3.28195690371841e-05 3.1878067987324e-05
"TE" 6.04556952269814e-06 5.95308229804647e-06
"TI" 2.34757126046318e-05 2.14596676785181e-05
"TM" 0.000108441444989111 9.85166181008011e-05
"TQ" 3.6830794635323e-05 3.54201701710005e-05
"TU" 0.0140263034724395 0.0114115937482583
"UA" 4.04176831433766e-07 4.00717107784586e-07
"UB" 0.0276532668271486 0.0151775515907895
"UE" 0.000199447811898259 0.000183698007302321
"UF" 0.00511787370426775 0.00416533478489816
"UH" 0.0110488710582924 0.00679749777555917
"UI" 0.0104712361908559 0.00791255090980777
"UK" 0.0202034005979623 0.0111210146702529
"UM" 0.000320806595789373 0.000286066419817387
"UN" 0.00073970160827382 0.000680525643367775
"UP" 8.25161072684992e-05 7.95097472178724e-05
"UQ" 3.50414919205395e-06 3.45361050265229e-06
"UR" 0.00394025101552909 0.00336362746942961
"UT" 9.49592968867512e-07 9.49525990996547e-07
"UU" 3.08200534467621e-06 3.07203549593471e-06
"UY" 0.339122849462667 0.136781428781777
"VE" 1.93383365434103e-05 1.86925030626288e-05
"VI" 1.08404890722828e-05 1.05535907374585e-05
"VJ" 1.30220759048074e-06 1.2740105121566e-06
"VM" 8.22457099723837e-07 8.14483352478136e-07
"VP" 8.43210227096138e-07 8.36092018970023e-07
"VS" 3.31073832515951e-07 3.26728220266366e-07
"VX" 8.5390866355089e-06 8.37967757821395e-06
"VY" 0.0004678313436723 0.00044210840864372
"WC" 1.7646662390186e-05 1.72261686110577e-05
"WE" 0.000110976598412051 0.000105621821046936
"WF" 4.15452726220034e-05 3.93341781529265e-05
"WH" 0.000131232628006118 0.000126760214801429
"WM" 1.00723016100587e-06 9.87898086691112e-07
"WQ" 8.52918473787683e-07 8.48414002645718e-07
"WU" 6.88954550217485e-07 6.76682188808546e-07
"WV" 1.19725034411154e-06 1.17441016074634e-06
"WY" 0 0
"XA" 4.14951606691944e-06 4.11935748603363e-06
"XE" 0.000130523451237076 0.000122802752196826
"XQ" 0.0025865914397671 0.00171544726607952
"XW" 8.06594103425338e-05 7.83842589184027e-05
"XY" 6.74903187947632e-05 6.46406442532535e-05
"YA" 0.000801827614109675 0.000775528339514176
"YE" 4.59879862228293e-05 4.38918420511925e-05
"YG" 1.30983908474537e-06 1.3067527068708e-06
"YI" 0 0
"YO" 0.0006504625659949 0.000542687874868895
"YP" 0.000180651167651256 0.000171949493182013
"YQ" 2.10304505392149e-06 2.07087281206197e-06
"YR" 3.45876058738537e-05 3.27273274168758e-05
"YU" 1.70493033990957e-05 1.61083449825647e-05
"YY" 2.06109641786429e-06 2.03540577831944e-06
"ZA" 0.000169824608255493 0.000163984556899247
"ZC" 0.000118950486334974 0.000112845625498075
"ZD" 0.000405355715942009 0.000381805531438359
"ZE" 0.00012184798784154 0.000111920983225029
"ZK" 1.6254287860789e-06 1.60199200467833e-06
"ZM" 8.10127326429301e-05 7.62814055176789e-05
"ZQ" 0.000148086329409105 0.000103805714378435
"ZR" 0.00309066362240066 0.00273808177132194
