"Q" "C"
"HY" 0.000212927186711344 0.000202761727239247
"IA" 0.000623975674491701 0.000598769985582229
"ID" 0.00247608768994494 0.00199479694152637
"IF" 0.00333313473546983 0.00205171751319656
"IG" 0.0055401292491519 0.00461679223304393
"IH" 0.000396642986484372 0.000355102904248929
"II" 0.00199770468692915 0.00164743929517811
"IJ" 0.000559614463895482 0.000503292206347511
"IK" 0.00182233729346041 0.00142900841435933
"IL" 1.35617755610443e-05 1.16495261336067e-05
"IM" 0.000955462092330394 0.000854361101086521
"IO" 0.000243796585709935 0.000223598630230977
"IP" 1.25015051660455e-05 1.12520215448585e-05
"IQ" 0.0914264441498554 0.0574266427695802
"IU" 0.00319414905618192 0.00256766525554509
"IX" 0.000108330616559684 0.000104209467041735
"IY" 4.61573346193325e-05 4.51971305293397e-05
"JA" 0.00173228157224323 0.00160517549086899
"JB" 6.10921053706764e-05 5.96856010648449e-05
"JI" 0.00013145931941521 0.000127323917822015
"JM" 0 0
"JO" 3.74605471921545e-06 3.72415883433132e-06
"JS" 4.07514330825742e-06 4.04914041625534e-06
"JU" 2.55434209608329e-05 2.51484523665563e-05
"JW" 4.13618128717134e-07 4.12441983353951e-07
"JY" 0.000496234084751364 0.000472725179349573
"KA" 7.23377946733438e-05 7.11663321528904e-05
"KI" 0.000763500012199887 0.000745832322125224
"KM" 0.000323066312309368 0.000305913971590666
"KU" 5.77821414335338e-05 5.7077149920254e-05
"KV" 0.000242774943861042 0.000236012074377663
"KY" 4.68564295550605e-05 4.59991449910109e-05
"LE" 0.00157333046398119 0.00151759113909946
"LI" 3.85841337455653e-05 3.68759760970702e-05
"LJ" 1.17933600841646e-05 1.15606337757998e-05
"LQ" 7.52709439382409e-06 7.40336481611631e-06
"MA" 0.000449942766371035 0.000433561862446349
"MC" 0.000161846525943472 0.000142822047817274
"ML" 5.80192722848048e-07 5.69738623827642e-07
"MM" 8.47686985443987e-06 8.45258782710327e-06
"MQ" 3.56005862113226e-05 3.31864420336379e-05
"MR" 9.76598359471011e-07 9.70258483099023e-07
"MU" 4.56131379291896e-05 4.47031259622059e-05
"MW" 0 0
"MY" 1.58463044909988e-05 1.56672809525268e-05
"NE" 0.000288568417765937 0.000281600919603549
"NI" 0.000371777031363014 0.00036082183883508
"NM" 3.90639343788405e-07 3.88744819989277e-07
"NN" 0.000103643063225918 0.000101209284746913
"NQ" 6.741372837582e-05 6.69716340259235e-05
"NS" 0.00736489216980429 0.004215099260362
"NU" 6.43511524995736e-05 6.24499202055287e-05
"OA" 0.0198836355684696 0.0102685125441933
"OE" 6.6239860147383e-06 6.59700379105959e-06
"OI" 3.00236049576296e-05 2.83620225800315e-05
"OM" 8.93761135599084e-06 8.90764300192044e-06
"OO" 3.09507523834925e-07 3.02371591175109e-07
"OP" 0.000168935313997555 0.000162371140151187
"OR" 2.30063594706442e-06 2.28802376623885e-06
"OT" 7.22238877663334e-06 7.11757225519341e-06
"OU" 8.00622631579944e-05 7.70188920538844e-05
"OX" 2.8907311440342e-06 2.87363989947538e-06
"OY" 5.59594762467837e-06 5.55561693487827e-06
"OZ" 5.92094067881975e-06 5.84347454261111e-06
"PA" 3.20324261906492e-06 3.18995369068985e-06
"PC" 3.78301227728251e-05 3.74410802436815e-05
"PD" 0 0
"PE" 0.000320435811218398 0.000295747837529522
"PF" 0 0
"PG" 8.78938523523911e-07 8.77561837107445e-07
"PH" 1.00450116974161e-06 1.00346748341001e-06
"PI" 0.000198287981063668 0.000193783823800758
"PJ" 6.48960279464558e-05 5.88378987867249e-05
"PK" 0.00374884003401893 0.00262052540727829
"PM" 0.0324974359568827 0.019343437525464
"PN" 0.00258702027437065 0.00233565025179597
"PO" 0.00048271298386285 0.00036746847265776
"PQ" 0.000455593641595506 0.00044372732893958
"PS" 1.44740949072904e-05 1.4165534551408e-05
"PT" 0.000278413908390212 0.000256960887356745
"PU" 0.00265791754729885 0.00208618443895903
"PW" 0.000220462838765786 0.000207785043733777
"PY" 0.000792280838566504 0.000765032066517343
"PZ" 0.00141705613554763 0.0010306463261631
"QA" 0.000540241111774344 0.00050201824579233
"QC" 0 0
"QD" 0 0
"QE" 0.000657353457712388 0.000551149251715483
"QF" 0.00129152988392366 0.000920194357067175
"QG" 0.00302250301942963 0.00181592993033697
"QH" 0.000851646324343689 0.000707364139568626
"QJ" 0.000159043783217512 0.000128569729171426
"QK" 1.48620513977679e-06 1.48315729689861e-06
"QQ" 0.00248882143493173 0.00240378907006089
"QU" 0.000590761476987915 0.000568960498614315
"RA" 0.00183230634700068 0.00124867344248409
"RB" 0.000805783228962606 0.000701615283822454
"RE" 0.000154117798240776 0.000143036708546072
"RO" 0.00164352579267284 0.00137168527360779
"RP" 3.76365983149982e-06 3.67827604783985e-06
"RQ" 2.16173285184408e-05 2.08082672378779e-05
"RT" 0.000685260395628525 0.000662062635802518
"RU" 0.00338504760523239 0.00324580486103968
"RX" 0.000425329349215552 0.000405876585152635
"RY" 0.00269253146678412 0.00204520157307192
"RZ" 1.87244575644068e-05 1.84668051143376e-05
"SA" 0.000111731427637256 0.000107666615773862
"SD" 0.00020306905863258 0.000198434383914776
"SI" 0.000601698321084368 0.000585645384232215
"SR" 0.00303757778086588 0.00254805245273432
"SU" 0.00370302715321397 0.00360801661485695
"SY" 0.321527158485105 0.141383137569734
"TA" 1.03953489471054e-05 1.02959915207824e-05
"TC" 0.000222956120558848 0.000218654690741285
"TD" 0.000360639869579178 0.000351994122923286
"TE" 2.37581148757462e-05 2.34138549617815e-05
"TI" 5.26778504110049e-05 5.0923026292933e-05
"TM" 0.000350326721338853 0.000332499133442594
"TQ" 0.000186337909969934 0.000181366406173579
"TU" 0.00115019130158919 0.00106349127721181
"UA" 9.81574360635936e-06 9.70872931363456e-06
"UB" 0.114029506640534 0.0546569126342414
"UE" 0.00646643013170259 0.00463089832264466
"UF" 0.00540550556339015 0.00376442620318049
"UH" 0.036650825930542 0.0224929668309779
"UI" 0.0843070338317306 0.0485236702148112
"UK" 0.0310240621358368 0.016875024295531
"UM" 0.00075439824967017 0.000710041951100246
"UN" 0.00129364925219531 0.00102351410191959
"UP" 0.00191404735078957 0.00157587412572008
"UQ" 1.61782726653293e-05 1.60098107770479e-05
"UR" 0.00671476082469748 0.00441891213742333
"UT" 0 0
"UU" 5.4424431432806e-06 5.42902741025089e-06
"UY" 0.00436680142402861 0.00367375284971669
"VE" 0.000145220893157017 0.000141988065670709
"VI" 0.000212703273163398 0.000206421448166361
"VJ" 0.000121308089510136 0.0001187020971946
"VM" 1.31798597192616e-06 1.31010280136768e-06
"VP" 9.3753442509217e-08 9.31001334946375e-08
"VS" 2.49091715807687e-05 2.43472333452501e-05
"VX" 0.000359010411828515 0.00034972712181404
"VY" 0.0134321358071868 0.0123147492296597
"WC" 8.19691297982072e-05 8.00033518529931e-05
"WE" 0.000276723265219075 0.000268165991930809
"WF" 5.00927997990102e-05 4.87523074771446e-05
"WH" 0.000232714341633701 0.00022935340831682
"WM" 2.21813129201135e-06 2.17705081678923e-06
"WQ" 1.55163394913263e-05 1.54440654104056e-05
"WU" 1.98576894959865e-05 1.94434841490369e-05
"WV" 1.45478110696135e-06 1.43005530513633e-06
"WY" 3.72278869947511e-06 3.70000381476172e-06
"XA" 4.19448573317517e-06 4.16910704715116e-06
"XE" 0.00011162420940786 0.000109200442039769
"XQ" 0.00754541101442193 0.0054078391766566
"XW" 0.000231547582655758 0.000227242135192575
"XY" 0.000446892000934114 0.0004296593734558
"YA" 0.00312568884262644 0.00302931107281562
"YE" 0.00940250126492084 0.00707106633224285
"YG" 3.25892543371529e-06 3.2515399751349e-06
"YI" 1.34770573607e-06 1.33895569948665e-06
"YO" 0.00022790389275978 0.000212105071259086
"YP" 3.85254213278017e-05 3.72603271447777e-05
"YQ" 1.37958059866413e-05 1.35057325286447e-05
"YR" 0.000174801373339521 0.000143414970968939
"YU" 2.14456547920113e-05 2.08907842428411e-05
"YY" 1.30571458769173e-05 1.29355320578049e-05
"ZA" 0.000803651433377215 0.000788801517988564
"ZC" 9.4229769055035e-05 9.25619915220851e-05
"ZD" 0.000528667454196682 0.000509377740468917
"ZE" 7.562842453217e-05 7.34488030672556e-05
"ZK" 1.67469545251386e-06 1.65052192839374e-06
"ZM" 0.000109928016445337 0.000106801820489685
"ZQ" 8.37869952038956e-05 6.52024245014474e-05
"ZR" 0.00025097175994033 0.000237565391285943
