"Q" "C"
"IJ" 3.48310693138279e-05 3.23934017263238e-05
"IK" 0 0
"IL" 0 0
"IM" 7.79967159277504e-05 7.48468211738996e-05
"IO" 0 0
"IP" 0 0
"IQ" 0.000180771694780315 0.000178403024839559
"IU" 0.000109041735816584 0.000107868905531599
"IX" 0 0
"IY" 0 0
"JA" 0.00105617883993705 0.000975759144745557
"JB" 0.0106911071861379 0.00838142295803314
"JI" 0.000195394352323218 0.000155417815735444
"JM" 0.096026851904531 0.0493659130913739
"JO" 0.0114777313551703 0.0077587859981632
"JS" 0.000643385706773131 0.000512815310811014
"JU" 7.18390804597701e-05 6.98561810867309e-05
"JW" 0.000373687615066925 0.000322511085339182
"JY" 5.57372175980975e-05 5.38719887890566e-05
"KA" 0 0
"KI" 4.91021324354658e-05 4.66760368653341e-05
"KM" 0.00127370843162771 0.00118615357689777
"KU" 0.024935154096943 0.0195838169978852
"KV" 3.38066260987153e-05 3.22669355155588e-05
"KY" 0 0
"LE" 2.05254515599343e-05 1.98739621424483e-05
"LI" 0.00118439200651453 0.00096676548717545
"LJ" 0.0025560903843591 0.00201062465105166
"LQ" 0.00681596533995672 0.00487297687084353
"MA" 0.000569086320428167 0.000532369190665799
"MC" 1.24937531234383e-05 1.15013873928875e-05
"ML" 1.36836343732895e-05 1.08618104710136e-05
"MM" 0.01660023574867 0.0140896100070732
"MQ" 0.00137627369415968 0.00112318883141834
"MR" 0.00191459587824486 0.0014896022809459
"MU" 0 0
"MW" 0.000710884155105983 0.000510588426059313
"MY" 0.0175741732531239 0.0131206301010615
"NE" 0.0429805592956254 0.029870535039988
"NI" 0.000750204714507818 0.00070245364173697
"NM" 0.00338743814224902 0.00249285177533119
"NN" 0.0010392023945698 0.000945520312637586
"NQ" 0.0149712892739765 0.011736551145956
"NS" 0 0
"NU" 0.000734010813488659 0.000660997129412843
"OA" 0.000133477633477633 0.00013140363792415
"OE" 0.0157628518179231 0.0125167764929876
"OI" 0.000418488462473119 0.000374425993071337
"OM" 0.00767707335168189 0.00662488354558746
"OO" 0.0023952317579195 0.0018367719299757
"OP" 0.000304248016979816 0.000272146926910108
"OR" 0.00171085277695788 0.00144413988893133
"OT" 0.00272836041659788 0.00239159807765194
"OU" 0 0
"OX" 9.32975070906105e-05 8.46259336352999e-05
"OY" 0.00101144273050967 0.000923314627793323
"OZ" 0.00140087338007341 0.000985636083363734
"PA" 0.0023755833292638 0.00208547042786714
"PC" 0.00290348112200512 0.00251570483208202
"PD" 0.00068158903004638 0.000633764687897876
"PE" 5.12221607556293e-05 4.84258424715207e-05
"PF" 0.00083128078817734 0.000797546940302501
"PG" 0 0
"PH" 0 0
"PI" 7.18390804597701e-05 6.92268111430482e-05
"PJ" 0 0
"PK" 2.05254515599343e-05 2.04175286253027e-05
"PM" 6.56814449917898e-05 6.51721633213078e-05
"PN" 0 0
"PO" 0.00160520621945299 0.00149757556750011
"PQ" 0.00014367816091954 0.000142951654212035
"PS" 0.00199499859604138 0.00164910171266416
"PT" 0.0002792634799778 0.000230979432410563
"PU" 2.29885057471264e-05 2.27493704052969e-05
"PW" 0.000149427993159729 0.000134011400231483
"PY" 0.0151712701053499 0.0120495482927528
"PZ" 0.000116310892172961 0.000115785346302231
"QA" 0.000763027879922795 0.000681396250694051
"QC" 0.000252744776071348 0.000234384759378798
"QD" 0 0
"QE" 0 0
"QF" 5.22466039707419e-05 5.17868986006997e-05
"QG" 0 0
"QH" 0 0
"QJ" 0 0
"QK" 5.74712643678161e-05 5.41904793068676e-05
"QQ" 0.000244534595447374 0.000237935533217915
"QU" 4.10509031198686e-05 3.91789614865662e-05
"RA" 0 0
"RB" 0 0
"RE" 0 0
"RO" 0.000228535831984108 0.000202409533078125
"RP" 0.00100635288416398 0.000887981982053026
"RQ" 0 0
"RT" 0.00217270639301144 0.00189821638795531
"RU" 0.00130031338406796 0.00114929145760043
"RX" 9.20106449238435e-05 8.28126162653111e-05
"RY" 0 0
"RZ" 0.00395905060008026 0.00312049842921266
"SA" 0.00237605293122258 0.00208968125912117
"SD" 0.00122480378441471 0.00111323782664576
"SI" 0 0
"SR" 0 0
"SU" 3.18191360940534e-05 3.07770013022585e-05
"SY" 5.74712643678161e-05 5.70015510456163e-05
"TA" 0 0
"TC" 7.88477712363331e-05 7.55613510621228e-05
"TD" 0 0
"TE" 0 0
"TI" 0.000112949145763083 0.000104470209278239
"TM" 0.000339642900048311 0.000311243764665837
"TQ" 0.00316948063180249 0.00268740157849668
"TU" 0.000581606636479817 0.00051601851650741
"UA" 0.00272139895984224 0.00248777960703192
"UB" 0.000139573070607553 0.000138575652074467
"UE" 5.74712643678161e-05 5.54276994759216e-05
"UF" 0 0
"UH" 8.21018062397373e-05 8.14207253038675e-05
"UI" 0 0
"UK" 0 0
"UM" 0.000208429747960793 0.000187827931060027
"UN" 0 0
"UP" 4.42086648983201e-05 4.41023144783622e-05
"UQ" 0.00852879677384343 0.00639737622150843
"UR" 0 0
"UT" 0.000191570881226054 0.000187277731610622
"UU" 0.0553919559537916 0.0422796575134868
"UY" 0 0
"VE" 0.0163852440267593 0.0130579286879237
"VI" 0.0101948781709017 0.00789711931617378
"VJ" 0.0265872373063109 0.0174377898980515
"VM" 0.00305497177931156 0.0023557824376637
"VP" 5.47621345632684e-05 4.60058606375711e-05
"VS" 0.000745256907023441 0.000627056463009401
"VX" 0.0025076713854508 0.00212312926565504
"VY" 0.000155039755227703 0.000145331600813414
"WC" 0.00082150078192337 0.000693296529470081
"WE" 0.000714658199252765 0.000660866720927223
"WF" 0.000133588378224681 0.000126654040070287
"WH" 0.000100710637460043 9.53645935888167e-05
"WM" 0.0127050750246492 0.00788945643568875
"WQ" 0.0320713723229022 0.0233268997649572
"WU" 0.0358517332627944 0.0195915950052674
"WV" 0.0112917790677284 0.00740287596336787
"WY" 0.00832385767507023 0.00577852642892603
"XA" 0.131548113939497 0.0756565225024324
"XE" 6.53082549634274e-05 6.32055650610175e-05
"XQ" 0 0
"XW" 0.00160618269464724 0.00147716690914942
"XY" 0.00125237204869374 0.00115564066540679
"YA" 0.000348874145415782 0.000328904406634583
"YE" 6.19101018596393e-05 6.12462033384988e-05
"YG" 0.00014367816091954 0.000132113198173849
"YI" 0.00544004167545408 0.00397613469154253
"YO" 0.000104813315339631 9.37991040046221e-05
"YP" 8.51426138782461e-05 8.05315912748789e-05
"YQ" 0.000404191051976915 0.000334303861669542
"YR" 2.210433244916e-05 2.11094065676284e-05
"YU" 0.000157925322204777 0.00013597815544278
"YY" 0.0133016840588671 0.0103801501892218
"ZA" 0.000389988265814907 0.000370358953827132
"ZC" 0.000103992761543297 9.95200770503816e-05
"ZD" 0.000634217725865657 0.000589764721277116
"ZE" 0.000160654014568304 0.000152492569686651
"ZK" 0.0142829009331358 0.00852725311665731
"ZM" 0 0
"ZQ" 0 0
"ZR" 2.05254515599343e-05 1.96605286383038e-05
