"Q" "C"
"IJ" 7.55786332733818e-05 7.13718135490632e-05
"IK" 0.000102538061083702 8.55853109022386e-05
"IL" 0 0
"IM" 0.00066004878521839 0.000567264841027999
"IO" 4.58091331502813e-06 4.44229331196429e-06
"IP" 4.45269582585486e-05 3.6723021024768e-05
"IQ" 0.00104127883057911 0.000926477227092252
"IU" 0.000220292854495362 0.000186674550410821
"IX" 3.11657993135012e-05 2.98746089669566e-05
"IY" 0.000123899155672917 0.000115020663724074
"JA" 0.00773569698480412 0.0065988217698312
"JB" 6.17283124381629e-05 5.97104068668262e-05
"JI" 0 0
"JM" 0 0
"JO" 1.67375221772169e-06 1.66407463036879e-06
"JS" 0 0
"JU" 2.22756174097416e-05 2.14151090193198e-05
"JW" 0 0
"JY" 0.000990341470159825 0.000861713155586317
"KA" 6.63895504018487e-05 6.37075971969809e-05
"KI" 0.000207218528254642 0.000198096774083838
"KM" 0.00060243902369767 0.000521197992060703
"KU" 7.60815644714025e-06 7.49350954178643e-06
"KV" 0.000128416614592068 0.00012458733803783
"KY" 0.000148176505168388 0.000145009274519391
"LE" 0.00173737735061905 0.00167002451385663
"LI" 6.80262014376766e-05 6.29523609406235e-05
"LJ" 1.13431565247543e-05 1.10825682094023e-05
"LQ" 3.41582085249324e-07 3.35348228107951e-07
"MA" 0.000506487620361193 0.000468128395312289
"MC" 5.75437917014075e-05 4.66512544121281e-05
"ML" 0 0
"MM" 1.48913239716913e-05 1.48334838411502e-05
"MQ" 1.13493821326346e-05 1.07460330595201e-05
"MR" 0 0
"MU" 1.92731262837918e-05 1.80890873329141e-05
"MW" 1.04609513607606e-06 1.03808695061512e-06
"MY" 1.95426934918342e-06 1.92797935963945e-06
"NE" 0.000847849619664133 0.00081006461490387
"NI" 0.000353294326463574 0.000327867722691752
"NM" 0 0
"NN" 0.000224533776786573 0.000213294997207871
"NQ" 6.98295371371276e-05 6.94974227062895e-05
"NS" 0.00609181104504406 0.00262136622807951
"NU" 1.50252306826407e-05 1.48257760303569e-05
"OA" 0.00352768640199728 0.00253430118942797
"OE" 1.64247113428757e-06 1.63284619694396e-06
"OI" 5.06538956404074e-05 4.30751947965633e-05
"OM" 5.97768649186317e-07 5.9444574845881e-07
"OO" 4.95192963822985e-08 4.81363580503698e-08
"OP" 0.000114605535990961 0.000100406967245796
"OR" 4.52365464249105e-07 4.49228054648514e-07
"OT" 0 0
"OU" 8.1961573733556e-05 7.64693156114425e-05
"OX" 0 0
"OY" 0 0
"OZ" 0 0
"PA" 0 0
"PC" 2.50615305327312e-06 2.49682241366404e-06
"PD" 0 0
"PE" 2.26749912693323e-05 2.2212801457646e-05
"PF" 3.28186709357194e-07 3.28031875058053e-07
"PG" 6.00834129438555e-06 6.00223073402043e-06
"PH" 0 0
"PI" 0.000194815220313716 0.000184600413517754
"PJ" 5.47430537460556e-05 4.23169529457344e-05
"PK" 0.00310166099610462 0.00191255857906688
"PM" 0.0450310461647681 0.0211751364272842
"PN" 4.70174622992907e-05 4.56388857128501e-05
"PO" 0.000324494983368785 0.000275290961499828
"PQ" 3.05515847142476e-05 3.03423106456503e-05
"PS" 8.49329622385559e-06 8.39903410759764e-06
"PT" 3.26469966662629e-06 3.09309781036363e-06
"PU" 0.000221649245396206 0.000191126164856847
"PW" 0.000108865244508695 9.44312387298967e-05
"PY" 0.00038912808374289 0.000366154925392301
"PZ" 0.00429368253784636 0.00290241007960205
"QA" 0.000614375036488623 0.000516809609729729
"QC" 0 0
"QD" 0 0
"QE" 0.000761192127274587 0.000524466787573264
"QF" 0.00032146059982187 0.000220425670367255
"QG" 0.00214607924787849 0.00130316337848197
"QH" 0.00020051558299478 0.000148923610159534
"QJ" 0.000442423664121535 0.000254670919669738
"QK" 0 0
"QQ" 0.00057142143752248 0.000549823657960325
"QU" 0.00131450166912699 0.00117856717262555
"RA" 0.000164590331634341 0.000107933818135344
"RB" 1.99074066436095e-06 1.8946326554113e-06
"RE" 0.00150538935333965 0.00131610312379909
"RO" 0.000377760383787 0.000278883025471809
"RP" 3.18903768507089e-06 3.15009780664794e-06
"RQ" 3.03728380404376e-05 2.67981337395188e-05
"RT" 0.000367954876623355 0.000352977331317378
"RU" 0.000975491854468943 0.000916095467644159
"RX" 2.39224950454568e-05 2.31255565179972e-05
"RY" 0.0150609707746501 0.0119027644299807
"RZ" 1.88715927680911e-06 1.85034470476624e-06
"SA" 0.000540583155981916 0.000484165886371815
"SD" 3.3655713695433e-05 3.24721716882963e-05
"SI" 0.000295197101047914 0.000284243368824829
"SR" 1.44324241680656e-05 1.37997897940405e-05
"SU" 4.3341467051021e-05 4.20141026343298e-05
"SY" 0.0023638665965356 0.00192696410994191
"TA" 7.60796462600768e-07 7.40582530303163e-07
"TC" 3.27787975014553e-05 3.22363355694149e-05
"TD" 2.36354643147039e-05 2.29683110092958e-05
"TE" 6.13255175861086e-05 6.01787350701444e-05
"TI" 0.000114622317761207 0.000103866471274371
"TM" 9.77915709985944e-05 8.8030003718311e-05
"TQ" 4.74923274226576e-05 4.566924838787e-05
"TU" 0.00699712210210783 0.00544926696525411
"UA" 5.60233617244675e-07 5.55590935290958e-07
"UB" 0.0131871430472359 0.00767703855203947
"UE" 4.42603006325048e-05 4.13659423877377e-05
"UF" 0.000322800823643911 0.000277074063909336
"UH" 0.0148836794611858 0.0086268172579454
"UI" 0.00420260922770295 0.00331133925298228
"UK" 0.0203301713860117 0.0117598463516469
"UM" 0.000304611121224758 0.000269498458072249
"UN" 0.00193221119879318 0.00179756239727627
"UP" 0.00138368815082126 0.00133868784935329
"UQ" 1.76673845203956e-06 1.74559175898177e-06
"UR" 0.000288079026076802 0.000255910006943788
"UT" 0 0
"UU" 1.85972468635743e-06 1.85442215475829e-06
"UY" 0.00776536242583423 0.00477438097779668
"VE" 0.000107268769419945 0.000103548993581151
"VI" 6.76745107023164e-06 6.58587172341961e-06
"VJ" 4.85094323131488e-06 4.74324668561619e-06
"VM" 1.10255106405476e-06 1.09356327778528e-06
"VP" 3.63859177765584e-07 3.60785667490668e-07
"VS" 0 0
"VX" 2.38202071924481e-06 2.33677164575321e-06
"VY" 0.00806207670614134 0.0075352293911275
"WC" 6.12941952999086e-06 6.00381474636757e-06
"WE" 7.9920824499542e-05 7.60055087380823e-05
"WF" 3.04904934749668e-05 2.87508195439842e-05
"WH" 4.84211529779477e-05 4.67703740439132e-05
"WM" 1.01259100896025e-06 9.93244717826615e-07
"WQ" 0 0
"WU" 1.2809302218228e-06 1.25912375379451e-06
"WV" 2.135499595483e-06 2.09149279734224e-06
"WY" 1.67375221772169e-06 1.66316869462034e-06
"XA" 6.11106286389257e-07 6.06905464644487e-07
"XE" 0.000363837337440058 0.000343634752013518
"XQ" 0.00723274389649224 0.00437349404905818
"XW" 1.49794079539901e-05 1.46394991718614e-05
"XY" 6.58315368734455e-05 6.32297663188139e-05
"YA" 0.000167462103085993 0.00016268107391504
"YE" 1.47266208509417e-05 1.42694018703169e-05
"YG" 0 0
"YI" 0 0
"YO" 0.00155335427050634 0.0012632431841902
"YP" 3.2042386363359e-05 3.06453725757862e-05
"YQ" 0 0
"YR" 1.71008432763381e-06 1.65361608175987e-06
"YU" 5.38944864631329e-05 5.06965296740541e-05
"YY" 3.28186709357194e-07 3.24654016505918e-07
"ZA" 0.000178845922122725 0.000172307828307213
"ZC" 8.48565795997251e-05 8.05662682982457e-05
"ZD" 0.000175271079615658 0.000165030123141522
"ZE" 0.000153027124756433 0.000139828324352381
"ZK" 4.65506937746125e-06 4.58363422153787e-06
"ZM" 8.48217165042314e-05 7.95156253004893e-05
"ZQ" 0.000666973967150935 0.000498576184576363
"ZR" 0.000970127284291982 0.000886277343410248
