"Q" "C"
"WM" 0.00351233379351781 0.00265694251440222
"WQ" 0.0133966079001968 0.0104921871821801
"WU" 0.0114348550611219 0.00790634344631914
"WV" 0.00242593427895934 0.00188754649794027
"WY" 0.00452770783394289 0.00349953609582738
"XA" 0.0239117276559912 0.0190900799878777
"XE" 1.88086660456539e-05 1.84650763256958e-05
"XQ" 3.0061627525461e-05 2.9135860899618e-05
"XW" 0.00903359680825823 0.00812098161655254
"XY" 0.00288380761460158 0.00267158179417235
"YA" 0.000871450841675228 0.000821789817546727
"YE" 0.000719573336997853 0.000688905196049756
"YG" 0.000216652878862459 0.000200772968538153
"YI" 0.00145788137769002 0.00122951112645561
"YO" 0.000155164599028255 0.000142201896782556
"YP" 4.78522675171238e-05 4.55870332933062e-05
"YQ" 0.000181154727032773 0.000161130645596781
"YR" 4.66484735417495e-05 4.39873523399506e-05
"YU" 0.000141328197000653 0.000128794406831829
"YY" 0.00376634906580747 0.00336529526224724
"ZA" 0.000306073610265011 0.000293680745450854
"ZC" 0.000403212585115133 0.000388733046810185
"ZD" 0.000307672520975112 0.000288667975079358
"ZE" 0.00038550708554148 0.000369258045432919
"ZK" 0.00343679613639377 0.00254106171246285
"ZM" 0.000181593139533133 0.000170488052110966
"ZQ" 8.06326205025716e-06 7.9373313462164e-06
"ZR" 0.000146041339631366 0.000142143260646989
